#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,3.5186610188728864e-8
585.0,0.0,0.0,1.7809234181652618e-5
574.0,12.0,0.0,1.311504074990734e-8
862.0,6.0,0.0,-1.3579072821414337e-11
317.0,12.0,6.0,1.818587436743143e-7
987.0,2.0,0.0,-7.493319404082332e-12
657.0,16.0,14.0,5.688888553477857e-12
270.0,6.0,6.0,-2.6214047377477147e-9
924.0,12.0,6.0,2.799277220660433e-11
525.0,4.0,4.0,-1.0110154813119012e-9
267.0,16.0,4.0,1.6813852014244818e-13
417.0,16.0,14.0,-1.7578671840315143e-11
1020.0,8.0,4.0,-1.3081314450354185e-11
3.0,14.0,2.0,-5.014229970018998e-10
697.0,14.0,6.0,1.339039024714349e-9
795.0,4.0,2.0,-2.8331421735260236e-10
788.0,14.0,12.0,-3.69643518820038e-12
859.0,10.0,2.0,-1.6839203701733298e-11
908.0,4.0,2.0,-2.1081106591557516e-11
504.0,14.0,2.0,-4.8442617782469246e-11
942.0,10.0,6.0,-1.354242374182777e-11
35.0,14.0,2.0,7.1958541464828274e-9
838.0,16.0,4.0,-4.042204081135072e-11
954.0,6.0,6.0,-5.076653090420919e-13
761.0,8.0,0.0,-2.4386781400913916e-10
650.0,4.0,2.0,-1.4111741588527223e-7
486.0,10.0,6.0,9.029790391050476e-11
71.0,16.0,14.0,5.102720013034228e-12
593.0,10.0,10.0,2.7415297552660255e-8
478.0,10.0,6.0,8.397550900742443e-13
521.0,16.0,14.0,-1.6043044955351373e-13
968.0,10.0,10.0,3.0196588203662805e-11
933.0,10.0,2.0,-2.4786511833716872e-11
437.0,6.0,6.0,9.698470912770527e-12
200.0,14.0,4.0,1.7749087671044945e-9
833.0,12.0,2.0,-3.509542181052856e-11
497.0,8.0,0.0,7.83364346889196e-12
771.0,12.0,6.0,1.6377984340734982e-10
970.0,14.0,8.0,-2.762886011381894e-11
457.0,16.0,8.0,4.9929809159957126e-11
388.0,12.0,2.0,-4.1480797949350845e-10
57.0,14.0,14.0,-2.0365658835441277e-9
356.0,4.0,2.0,-9.11096264728961e-9
60.0,12.0,6.0,-2.5048556715742334e-10
1022.0,12.0,2.0,5.1543526327902295e-12
12.0,16.0,2.0,2.7887104791010456e-8
192.0,16.0,6.0,-8.748193595522591e-10
917.0,14.0,4.0,-7.7907393554925e-12
935.0,6.0,4.0,5.060242672737786e-11
575.0,10.0,0.0,-1.3750384473090635e-7
293.0,14.0,12.0,2.92082643871347e-10
556.0,6.0,0.0,-1.8515026331396991e-6
638.0,10.0,8.0,4.440296549525615e-9
208.0,16.0,2.0,-2.181093247373194e-10
706.0,8.0,8.0,6.686810889267053e-10
635.0,12.0,4.0,-1.559020782586794e-7
299.0,14.0,14.0,4.134734596774355e-11
694.0,10.0,8.0,1.2383974329626232e-9
773.0,16.0,10.0,2.226532429479619e-11
565.0,16.0,2.0,1.3506739124097046e-11
962.0,14.0,10.0,7.690317082667135e-12
377.0,2.0,2.0,2.0257006176164646e-10
1018.0,6.0,6.0,-1.5829465651074616e-11
953.0,14.0,0.0,-1.284310664829593e-11
10.0,2.0,0.0,-2.8142893427685596e-5
827.0,14.0,14.0,2.7165248947922323e-11
600.0,14.0,0.0,-1.4225043001132596e-8
973.0,8.0,8.0,3.925429328619163e-11
539.0,6.0,2.0,2.932585319775665e-7
721.0,10.0,0.0,7.091653390519425e-10
605.0,10.0,10.0,3.634566645454597e-9
152.0,14.0,10.0,-1.8595765887066303e-8
794.0,12.0,2.0,1.894455991511777e-10
803.0,10.0,2.0,-1.217159856318031e-10
900.0,16.0,8.0,4.84384985448636e-11
1014.0,10.0,6.0,-1.6135812551574574e-11
750.0,12.0,4.0,2.954155381506127e-11
731.0,12.0,2.0,2.7881611151035056e-9
133.0,14.0,2.0,-9.663116864295183e-14
798.0,8.0,0.0,-1.1620768100627045e-10
334.0,8.0,4.0,-2.9275876673424655e-8
1020.0,12.0,8.0,-1.1834406317999993e-11
351.0,4.0,4.0,-5.62593284422169e-9
645.0,2.0,0.0,-3.629840977999311e-7
259.0,2.0,2.0,-3.777232787045735e-8
380.0,8.0,8.0,-7.533010891687753e-10
402.0,6.0,6.0,9.557483859627694e-10
364.0,12.0,0.0,-7.619042270348184e-9
982.0,14.0,0.0,-1.1595728636748753e-11
155.0,16.0,0.0,8.591578725206428e-9
825.0,16.0,0.0,6.247824499014323e-11
940.0,12.0,0.0,-1.9368149274664693e-11
686.0,16.0,10.0,-1.7724675558720264e-9
92.0,4.0,4.0,8.197333378540532e-8
40.0,14.0,10.0,1.5852288515318003e-7
752.0,16.0,12.0,-6.033579782767898e-11
267.0,10.0,4.0,-1.8689653691017078e-10
245.0,14.0,10.0,2.1965773866742365e-10
305.0,4.0,2.0,2.7092652000824786e-6
1004.0,4.0,4.0,-2.4322561938274638e-12
576.0,6.0,0.0,-8.872574178040663e-7
851.0,16.0,4.0,-1.6068411165843376e-11
3.0,8.0,0.0,3.1732423006481055e-9
113.0,12.0,12.0,1.360911875115075e-9
504.0,8.0,0.0,-9.473629318339078e-12
392.0,14.0,14.0,-2.559815274687903e-10
722.0,14.0,4.0,2.2613843923138043e-9
578.0,14.0,6.0,2.696741713210769e-9
838.0,10.0,4.0,5.5428458335752285e-11
35.0,8.0,0.0,3.6365830690541685e-5
381.0,16.0,12.0,2.691016220029976e-12
363.0,6.0,4.0,-9.477565638502949e-9
519.0,12.0,12.0,-4.102470643293557e-11
400.0,12.0,6.0,4.628267654653434e-10
584.0,16.0,0.0,1.3701846352171626e-10
74.0,14.0,14.0,1.5965283665348925e-10
387.0,12.0,4.0,-2.1111603003468398e-10
374.0,12.0,0.0,5.788600478276753e-10
991.0,14.0,8.0,-4.158990487162141e-12
869.0,6.0,2.0,-3.5962903661712307e-12
772.0,14.0,6.0,-3.255300418632218e-11
184.0,16.0,12.0,-1.620963501178644e-9
266.0,12.0,2.0,-7.050881666169728e-13
663.0,14.0,6.0,1.0423753407497617e-9
871.0,8.0,8.0,7.125477295240043e-12
125.0,14.0,0.0,7.904642471850697e-11
1.0,14.0,6.0,-7.065615441806578e-6
789.0,14.0,6.0,5.727585673907804e-12
137.0,16.0,6.0,1.6214598703375062e-13
796.0,6.0,4.0,-1.219217489047385e-10
457.0,10.0,8.0,-6.664042084244928e-11
682.0,2.0,0.0,-1.0089329601247118e-8
238.0,12.0,0.0,-1.560528120927072e-11
58.0,2.0,0.0,4.910110120758127e-10
248.0,4.0,2.0,-3.3781043474167456e-11
12.0,10.0,2.0,2.0193244410626802e-8
755.0,16.0,0.0,-3.559074730731009e-10
192.0,10.0,6.0,-5.963621184617345e-9
343.0,16.0,0.0,4.990497993204083e-9
70.0,8.0,4.0,5.964425093193323e-6
778.0,16.0,12.0,-5.0496398439885016e-11
770.0,12.0,6.0,2.018395261981478e-9
875.0,16.0,16.0,6.693394230773917e-12
346.0,4.0,0.0,-7.534724474990612e-9
514.0,16.0,10.0,5.677201639115658e-10
