#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,-8.494833334373165e-9
585.0,0.0,0.0,1.6273349260979646e-5
574.0,12.0,0.0,-1.4079833839018805e-9
862.0,6.0,0.0,8.487818610021587e-11
317.0,12.0,6.0,2.527187250500463e-7
987.0,2.0,0.0,-6.879981825059049e-11
657.0,16.0,14.0,-2.3645535036503976e-10
270.0,6.0,6.0,9.917646382273242e-8
924.0,12.0,6.0,6.084597724110505e-11
525.0,4.0,4.0,8.167910075978537e-8
267.0,16.0,4.0,4.933023568692613e-13
417.0,16.0,14.0,6.716217341032847e-10
1020.0,8.0,4.0,1.006916501130761e-12
3.0,14.0,2.0,-6.921139549838561e-8
697.0,14.0,6.0,-5.946462309207982e-10
795.0,4.0,2.0,-9.505574618402286e-12
788.0,14.0,12.0,-1.0149118019109455e-10
859.0,10.0,2.0,6.861359800463537e-12
908.0,4.0,2.0,-2.1465486533665487e-10
504.0,14.0,2.0,3.1364107275574246e-11
942.0,10.0,6.0,-5.800610293495033e-11
35.0,14.0,2.0,-2.7116874239146766e-8
838.0,16.0,4.0,3.652618643349625e-10
954.0,6.0,6.0,4.334629756295957e-11
761.0,8.0,0.0,3.1667825095385014e-10
650.0,4.0,2.0,-3.16127156888901e-7
486.0,10.0,6.0,3.487766690950413e-11
71.0,16.0,14.0,-9.496695994874813e-12
593.0,10.0,10.0,-1.126283671970407e-8
478.0,10.0,6.0,1.083094409055749e-10
521.0,16.0,14.0,-2.520410884217274e-12
968.0,10.0,10.0,4.304721915190179e-11
933.0,10.0,2.0,-1.494250336590917e-10
437.0,6.0,6.0,6.28665213498073e-11
200.0,14.0,4.0,-2.317291473931382e-9
833.0,12.0,2.0,1.1548221716047348e-10
497.0,8.0,0.0,9.728927105591789e-12
771.0,12.0,6.0,1.6018061160633614e-11
970.0,14.0,8.0,9.784755579502016e-10
457.0,16.0,8.0,-3.934483380770836e-10
388.0,12.0,2.0,3.591866379991206e-10
57.0,14.0,14.0,-4.310741136797366e-9
356.0,4.0,2.0,2.40325034492458e-9
60.0,12.0,6.0,-1.4450255714206954e-9
1022.0,12.0,2.0,5.038331261272401e-11
12.0,16.0,2.0,-2.466165567593018e-8
192.0,16.0,6.0,-2.3970745142111925e-10
917.0,14.0,4.0,1.2856334078698895e-10
935.0,6.0,4.0,-5.889323766374039e-11
575.0,10.0,0.0,7.592346355551266e-8
293.0,14.0,12.0,1.2106814002812789e-9
556.0,6.0,0.0,1.1954916901207826e-6
638.0,10.0,8.0,5.664217809914089e-8
208.0,16.0,2.0,8.359326721609206e-10
706.0,8.0,8.0,4.047711391137628e-9
635.0,12.0,4.0,-6.036886945229286e-8
299.0,14.0,14.0,-7.04367518766315e-10
694.0,10.0,8.0,-4.800306457909537e-9
773.0,16.0,10.0,-4.153104456228034e-10
565.0,16.0,2.0,-5.217034253671985e-12
962.0,14.0,10.0,5.0355328724675446e-11
377.0,2.0,2.0,-1.1919295021351722e-9
1018.0,6.0,6.0,-5.841905723949682e-11
953.0,14.0,0.0,1.4262314952917483e-11
10.0,2.0,0.0,-6.838525825779272e-5
827.0,14.0,14.0,-6.96654227419386e-9
600.0,14.0,0.0,2.018729296803954e-9
973.0,8.0,8.0,1.0556543427886075e-10
539.0,6.0,2.0,1.246982989261126e-7
721.0,10.0,0.0,-2.6143830228763473e-9
605.0,10.0,10.0,-1.51673121743848e-8
152.0,14.0,10.0,-2.4410761547311926e-8
