#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,-9.50311228283174e-8
585.0,0.0,0.0,1.853113334572532e-6
574.0,12.0,0.0,7.020598114586688e-8
862.0,6.0,0.0,-3.841284334684639e-11
317.0,12.0,6.0,6.553932972323397e-7
987.0,2.0,0.0,2.7524226390377934e-12
657.0,16.0,14.0,-4.057784514954666e-10
270.0,6.0,6.0,-1.05963222881082e-8
924.0,12.0,6.0,-3.052563378724258e-11
525.0,4.0,4.0,-5.94685328944744e-11
267.0,16.0,4.0,6.603310056300806e-12
417.0,16.0,14.0,-4.09544160427205e-10
1020.0,8.0,4.0,4.474295139846432e-11
3.0,14.0,2.0,-5.112233811754206e-8
697.0,14.0,6.0,-6.43542652267994e-8
795.0,4.0,2.0,9.872851642476372e-11
788.0,14.0,12.0,-2.636268200316584e-10
859.0,10.0,2.0,6.597573716306824e-11
908.0,4.0,2.0,1.487236093563985e-11
504.0,14.0,2.0,4.224027503194958e-11
942.0,10.0,6.0,8.309009260853614e-11
35.0,14.0,2.0,2.6467054740304043e-7
838.0,16.0,4.0,-5.6382731450265294e-11
954.0,6.0,6.0,2.656212343482256e-11
761.0,8.0,0.0,1.6220280484619265e-9
650.0,4.0,2.0,-9.981304957363207e-7
486.0,10.0,6.0,-4.894585881772025e-11
71.0,16.0,14.0,2.6811801678214207e-11
593.0,10.0,10.0,-2.0608052529018608e-8
478.0,10.0,6.0,-2.5887376109251383e-11
521.0,16.0,14.0,3.287897708392786e-10
968.0,10.0,10.0,-2.3170817217212028e-11
933.0,10.0,2.0,2.997230327165376e-11
437.0,6.0,6.0,5.079451380927107e-11
200.0,14.0,4.0,4.5992534035004196e-10
833.0,12.0,2.0,-3.821814443327065e-11
497.0,8.0,0.0,5.9557689872377195e-12
771.0,12.0,6.0,-2.929868106557593e-10
970.0,14.0,8.0,-7.077983117499061e-10
457.0,16.0,8.0,3.471448010001635e-11
388.0,12.0,2.0,1.7975355286535891e-9
57.0,14.0,14.0,3.489942553533829e-9
356.0,4.0,2.0,-1.3130174111248739e-7
60.0,12.0,6.0,5.017089780022213e-10
1022.0,12.0,2.0,-5.710161598896866e-11
12.0,16.0,2.0,1.8861139545220233e-7
192.0,16.0,6.0,1.6983197436883025e-8
917.0,14.0,4.0,-1.594990606062672e-11
935.0,6.0,4.0,-3.4034843913679944e-11
575.0,10.0,0.0,-4.4198009708749964e-7
293.0,14.0,12.0,-1.0405834115220754e-9
556.0,6.0,0.0,-1.3548463195365879e-6
638.0,10.0,8.0,1.486011771746354e-7
208.0,16.0,2.0,4.0009921153990785e-10
706.0,8.0,8.0,3.242346935165823e-8
635.0,12.0,4.0,-4.3088560383929355e-7
299.0,14.0,14.0,1.9445433634382714e-10
694.0,10.0,8.0,-7.915021480903484e-9
773.0,16.0,10.0,7.553798729558356e-10
565.0,16.0,2.0,-1.1340246279947764e-10
962.0,14.0,10.0,-4.6677387683338516e-11
377.0,2.0,2.0,2.0324283026707093e-8
1018.0,6.0,6.0,2.0126975929752383e-11
953.0,14.0,0.0,-2.1807147843186403e-11
10.0,2.0,0.0,-0.0003978084681618928
827.0,14.0,14.0,-2.422136368036726e-11
600.0,14.0,0.0,-1.532267473823619e-7
973.0,8.0,8.0,-2.5821939229764546e-11
539.0,6.0,2.0,2.116624561203081e-7
721.0,10.0,0.0,2.294656132544779e-9
605.0,10.0,10.0,-4.4705830010985536e-8
152.0,14.0,10.0,2.381171010140061e-7
794.0,12.0,2.0,-1.96360649090233e-11
803.0,10.0,2.0,-2.963584876052055e-11
900.0,16.0,8.0,-2.4277528851167106e-12
1014.0,10.0,6.0,1.5909835986493623e-11
750.0,12.0,4.0,-7.824889590605885e-10
731.0,12.0,2.0,-2.089352638542371e-9
133.0,14.0,2.0,-8.0561285073592e-13
798.0,8.0,0.0,2.4697997370666537e-11
334.0,8.0,4.0,-7.201609391498869e-7
1020.0,12.0,8.0,6.158528466619786e-11
351.0,4.0,4.0,3.3854121725302053e-7
645.0,2.0,0.0,-1.8035285978202557e-6
259.0,2.0,2.0,-1.834435684879809e-8
380.0,8.0,8.0,2.152711255827599e-8
402.0,6.0,6.0,-3.1680200977848968e-9
364.0,12.0,0.0,4.071007088567806e-9
982.0,14.0,0.0,7.28088756176162e-12
155.0,16.0,0.0,9.163716598808558e-7
825.0,16.0,0.0,-1.9475049074355212e-12
940.0,12.0,0.0,5.952352020575837e-11
686.0,16.0,10.0,3.478362934724855e-8
92.0,4.0,4.0,-1.1919257870573624e-7
40.0,14.0,10.0,-1.1274062894497574e-6
752.0,16.0,12.0,-2.901481835655596e-10
267.0,10.0,4.0,-5.18415741768482e-10
245.0,14.0,10.0,-6.367914816882237e-11
305.0,4.0,2.0,5.0267546485921875e-6
1004.0,4.0,4.0,1.7657041431530417e-11
576.0,6.0,0.0,-1.6613219280636575e-6
851.0,16.0,4.0,-1.3773931910142205e-9
3.0,8.0,0.0,1.5812165554398352e-7
113.0,12.0,12.0,-6.937722243248842e-11
504.0,8.0,0.0,3.2261931596521e-11
392.0,14.0,14.0,3.596406282692887e-9
722.0,14.0,4.0,-2.2597433661448327e-9
578.0,14.0,6.0,1.6946338420082027e-8
838.0,10.0,4.0,-2.4595201323655634e-10
35.0,8.0,0.0,6.093735327914318e-5
381.0,16.0,12.0,1.0175985287891185e-7
363.0,6.0,4.0,2.3879353552890574e-8
519.0,12.0,12.0,4.951056135038751e-9
400.0,12.0,6.0,1.7549314217219718e-10
584.0,16.0,0.0,3.703229044652692e-9
74.0,14.0,14.0,8.331552878549932e-10
387.0,12.0,4.0,-5.562020109078587e-10
374.0,12.0,0.0,-1.721065241434119e-9
991.0,14.0,8.0,2.153230856726422e-13
869.0,6.0,2.0,1.2815846551285496e-10
772.0,14.0,6.0,-4.5374177692992515e-10
184.0,16.0,12.0,4.195705327042169e-10
266.0,12.0,2.0,-3.7906291591164774e-13
663.0,14.0,6.0,-3.108072147301498e-7
871.0,8.0,8.0,1.8405368597962605e-10
125.0,14.0,0.0,1.9861541114774775e-10
1.0,14.0,6.0,-0.00012227601534411936
789.0,14.0,6.0,-6.575206158954116e-11
137.0,16.0,6.0,-1.0616739157785603e-11
796.0,6.0,4.0,2.1782479107998496e-10
457.0,10.0,8.0,-8.89050685663314e-11
682.0,2.0,0.0,-4.124988105819781e-7
238.0,12.0,0.0,1.1654461820189192e-10
58.0,2.0,0.0,-8.312730907079278e-9
248.0,4.0,2.0,-3.576225800687277e-11
12.0,10.0,2.0,-1.2383768499122667e-8
755.0,16.0,0.0,-2.263369444981546e-9
192.0,10.0,6.0,1.7025740249831262e-8
343.0,16.0,0.0,-3.39230622131858e-7
70.0,8.0,4.0,1.173920489383877e-5
778.0,16.0,12.0,8.199645126265298e-11
770.0,12.0,6.0,-2.7357343275593636e-10
875.0,16.0,16.0,-2.0316278820982524e-12
346.0,4.0,0.0,3.5028321731262065e-7
514.0,16.0,10.0,-2.2774709116033856e-11
489.0,6.0,4.0,4.1279565340999947e-11
530.0,14.0,12.0,2.659945589324654e-11
899.0,14.0,10.0,-2.775492442412301e-11
531.0,4.0,0.0,3.0574491672545045e-7
208.0,10.0,2.0,1.1578622318334191e-9
898.0,16.0,12.0,-2.3701914855951854e-11
18.0,8.0,2.0,-0.00021552952366859644
84.0,12.0,6.0,5.904481566872852e-6
247.0,14.0,0.0,-2.653273551899048e-10
773.0,10.0,10.0,5.206193208651425e-9
997.0,16.0,0.0,4.7335380715780125e-12
419.0,4.0,4.0,2.107044777934866e-9
565.0,10.0,2.0,2.1054998764862617e-7
41.0,12.0,4.0,-4.0490232834583984e-5
334.0,12.0,8.0,-4.46123589858427e-7
6.0,16.0,14.0,-5.7189091698017157e-8
964.0,14.0,2.0,-6.528417827471415e-11
648.0,12.0,2.0,9.43874613012501e-7
708.0,12.0,12.0,-4.149998623840732e-10
236.0,14.0,8.0,4.45746604489917e-10
529.0,14.0,0.0,-3.5318815646117014e-13
333.0,14.0,4.0,1.1703304421634635e-6
861.0,16.0,4.0,5.2204285394875186e-11
230.0,12.0,4.0,2.878861008161236e-10
409.0,8.0,8.0,-2.087321065448592e-9
198.0,14.0,10.0,4.5653900164246456e-10
187.0,6.0,0.0,-9.9761687454817e-9
900.0,10.0,8.0,4.265782786512458e-11
646.0,16.0,16.0,1.3286808699146047e-9
678.0,16.0,10.0,4.4046614344249675e-8
998.0,16.0,6.0,-7.560837868798043e-12
133.0,8.0,0.0,2.4580842124970774e-8
185.0,8.0,4.0,-9.611990587586819e-9
218.0,12.0,0.0,2.635995997439496e-10
254.0,14.0,0.0,6.158010188254702e-10
285.0,8.0,2.0,-3.997052666612671e-6
39.0,14.0,14.0,7.063499468440722e-8
357.0,16.0,8.0,-7.229357516141274e-9
832.0,16.0,10.0,-8.193465959054893e-12
155.0,10.0,0.0,4.3358033335832535e-6
825.0,10.0,0.0,5.150982045654578e-11
686.0,10.0,10.0,8.12992516186698e-8
851.0,10.0,4.0,-3.4478281592566634e-10
233.0,14.0,8.0,-1.97840091985085e-11
571.0,16.0,4.0,5.205199910966127e-10
802.0,8.0,4.0,-5.174221515949677e-11
416.0,2.0,2.0,1.007951009122266e-9
737.0,14.0,0.0,-2.431322139972797e-9
881.0,4.0,4.0,-1.1163972961585213e-10
237.0,12.0,4.0,2.365730888141375e-10
634.0,8.0,8.0,3.588697145753269e-8
999.0,14.0,12.0,-1.0668707829338039e-11
196.0,16.0,8.0,1.397689404435901e-8
308.0,2.0,0.0,-5.31896152269559e-6
582.0,8.0,6.0,-3.077656279088678e-7
717.0,16.0,10.0,-7.801741922570008e-10
1023.0,16.0,12.0,3.791654918710784e-11
925.0,16.0,10.0,-2.219781695536519e-11
590.0,16.0,0.0,8.92252601806587e-9
941.0,12.0,6.0,7.652715410656955e-10
235.0,4.0,0.0,1.4246210770416753e-10
369.0,14.0,10.0,-4.513635629182131e-10
727.0,14.0,14.0,-4.1607120108581625e-9
209.0,14.0,14.0,3.5590293332145674e-9
142.0,12.0,4.0,3.838681209564984e-7
787.0,8.0,8.0,2.1578399383484328e-9
513.0,12.0,0.0,3.20122875223758e-11
584.0,10.0,0.0,-7.818448816861936e-7
462.0,16.0,12.0,-2.605662914565307e-10
649.0,4.0,4.0,2.2030524116462908e-6
511.0,16.0,4.0,1.3843525840052807e-10
397.0,16.0,4.0,-7.307773219549718e-11
961.0,16.0,8.0,-3.9165235357481354e-11
126.0,14.0,2.0,1.9165938175738106e-11
593.0,16.0,16.0,1.4193715298428138e-11
228.0,8.0,6.0,-2.48072084824804e-10
520.0,14.0,6.0,5.46476026562316e-11
967.0,14.0,4.0,7.577221503705178e-11
545.0,16.0,14.0,1.3411425010753242e-11
968.0,16.0,16.0,-4.972911362423794e-11
45.0,12.0,4.0,8.759630171323379e-8
562.0,12.0,2.0,-1.543183064530225e-8
70.0,12.0,8.0,8.339319312797138e-8
680.0,16.0,0.0,-1.539790454143243e-7
753.0,6.0,6.0,6.405178821725079e-9
323.0,12.0,10.0,8.760989882949378e-8
399.0,8.0,6.0,1.0485630264786371e-10
922.0,8.0,6.0,-5.102504947658415e-11
623.0,2.0,2.0,4.6808469153476555e-6
450.0,4.0,2.0,7.45980512488543e-10
137.0,10.0,6.0,4.199156427747013e-8
516.0,14.0,4.0,1.4548965526214216e-10
97.0,16.0,6.0,2.8407138482613514e-8
201.0,12.0,10.0,7.559478827256311e-9
344.0,14.0,2.0,-5.623768334086477e-7
512.0,14.0,2.0,-4.186880979056905e-14
346.0,16.0,2.0,2.916159734633339e-7
30.0,16.0,6.0,1.4155366431345308e-9
755.0,10.0,0.0,-6.701073257579359e-11
48.0,12.0,0.0,-4.3843169447575904e-8
343.0,10.0,0.0,4.808070114572316e-7
361.0,6.0,0.0,4.187881188296764e-8
164.0,14.0,6.0,-2.430781846345487e-6
531.0,16.0,2.0,2.222337775044315e-12
757.0,4.0,4.0,8.603377557487842e-9
50.0,8.0,8.0,-6.872770394495532e-8
466.0,14.0,10.0,9.020496827080061e-11
742.0,2.0,0.0,1.4197979962248575e-9
914.0,6.0,0.0,-1.543113634168324e-11
398.0,12.0,12.0,2.2114333593604882e-9
326.0,4.0,0.0,1.40149577971973e-6
514.0,10.0,10.0,-1.3350877001070776e-11
273.0,12.0,6.0,-7.352154601136955e-10
695.0,12.0,10.0,-8.636165738130174e-10
864.0,14.0,0.0,-8.994578758367561e-11
31.0,2.0,2.0,8.893370849358828e-9
546.0,4.0,0.0,1.4782334514850399e-6
595.0,8.0,4.0,5.855378096296436e-7
997.0,10.0,0.0,-4.700670861460405e-12
563.0,14.0,8.0,-5.178274078589897e-10
921.0,14.0,6.0,1.010414293901111e-11
185.0,12.0,8.0,-3.753682741505671e-9
964.0,8.0,0.0,-5.173416669524812e-11
461.0,6.0,4.0,-2.56772751740736e-10
144.0,14.0,12.0,-8.990924463024042e-10
548.0,14.0,10.0,1.5685709934563905e-12
661.0,12.0,2.0,8.507852926479937e-7
173.0,16.0,14.0,-4.858797247179221e-9
355.0,14.0,14.0,-1.5118113429787816e-8
204.0,14.0,14.0,-4.164702705335706e-9
536.0,16.0,8.0,-5.742884584568857e-12
451.0,14.0,4.0,9.521477495281513e-11
861.0,10.0,4.0,-4.8421124751235224e-11
200.0,16.0,12.0,-4.026081815185484e-10
605.0,16.0,16.0,3.439068312202908e-11
850.0,8.0,6.0,-5.918791055110271e-10
879.0,14.0,10.0,-9.349525813376046e-11
98.0,12.0,2.0,8.303534587332645e-9
307.0,16.0,6.0,-2.900109196046283e-7
678.0,10.0,10.0,1.0108253856088335e-7
720.0,14.0,10.0,-2.7001653808066925e-9
998.0,10.0,6.0,8.382183761519378e-12
213.0,14.0,6.0,3.4536747128251264e-10
802.0,12.0,8.0,-7.588702089991801e-11
403.0,8.0,2.0,1.5105044317998323e-9
620.0,12.0,6.0,-1.8132646925775938e-7
357.0,10.0,8.0,-1.4441416941686069e-8
55.0,2.0,0.0,7.844203511053157e-9
49.0,4.0,4.0,9.00814782755502e-8
832.0,10.0,10.0,3.0255480624562043e-10
20.0,12.0,0.0,-0.00012143049260118136
756.0,12.0,4.0,-8.612565932507779e-10
917.0,16.0,12.0,1.2225842141334596e-11
665.0,16.0,8.0,-1.0274522535267734e-7
902.0,4.0,4.0,-1.0608005790432879e-10
915.0,12.0,0.0,7.969709718921417e-12
62.0,16.0,10.0,-2.942043663462329e-10
18.0,0.0,0.0,0.00048388298883564156
324.0,8.0,2.0,4.277001904999148e-6
571.0,10.0,4.0,-3.0587510247809886e-7
433.0,14.0,12.0,-7.715497590629632e-11
196.0,10.0,8.0,-1.0269463798731747e-8
829.0,14.0,2.0,-3.722872964825697e-11
717.0,10.0,10.0,-5.8880293883021795e-9
235.0,16.0,2.0,-1.5754343922880869e-10
347.0,12.0,2.0,3.786702068542535e-7
724.0,12.0,4.0,1.1064546403866094e-9
951.0,14.0,14.0,4.579083415742367e-11
217.0,8.0,4.0,1.497126726627982e-10
163.0,12.0,2.0,7.642629632368127e-6
925.0,10.0,10.0,6.494449813906342e-11
86.0,8.0,8.0,3.207896088269961e-6
175.0,14.0,14.0,-3.4962322148679107e-8
314.0,14.0,6.0,3.8590255610808176e-7
590.0,10.0,0.0,-9.546792381484787e-7
42.0,6.0,4.0,-1.453523608568764e-5
596.0,8.0,2.0,-8.485947032990464e-7
32.0,14.0,12.0,7.371719487721838e-10
613.0,16.0,14.0,1.3235535956104395e-10
701.0,14.0,14.0,-4.428725424893327e-9
890.0,2.0,0.0,1.807475033247634e-11
511.0,10.0,4.0,3.4449812437897495e-10
397.0,10.0,4.0,1.1102537513742332e-10
961.0,10.0,8.0,5.22206649539426e-11
126.0,8.0,0.0,2.530686298643549e-10
338.0,12.0,2.0,1.3212577566979332e-6
945.0,8.0,8.0,9.73207057050272e-11
