#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,2.3204587614361956e-11
585.0,0.0,0.0,3.7814791798648512e-6
574.0,12.0,0.0,-2.983407397646022e-8
862.0,6.0,0.0,-6.359449684278185e-10
317.0,12.0,6.0,-3.3268432136090103e-7
987.0,2.0,0.0,7.028665314622069e-11
657.0,16.0,14.0,-2.8234977090486872e-9
270.0,6.0,6.0,-1.4164171331313967e-7
924.0,12.0,6.0,8.940151734628664e-11
525.0,4.0,4.0,-6.201744806738192e-8
267.0,16.0,4.0,-4.210410399473792e-12
417.0,16.0,14.0,-8.38952753037162e-10
1020.0,8.0,4.0,-4.8473873669380655e-11
3.0,14.0,2.0,5.435722374388697e-8
697.0,14.0,6.0,1.0974910319827572e-8
795.0,4.0,2.0,-1.1717061869009063e-9
788.0,14.0,12.0,2.9578700733251146e-10
859.0,10.0,2.0,-2.3458996740369077e-10
908.0,4.0,2.0,4.5030134078595244e-10
504.0,14.0,2.0,-3.306680318665477e-10
942.0,10.0,6.0,1.654507394592415e-10
35.0,14.0,2.0,5.584633321730274e-10
838.0,16.0,4.0,-7.083714967347696e-10
954.0,6.0,6.0,-2.34006611580619e-10
761.0,8.0,0.0,5.919403733917905e-10
650.0,4.0,2.0,1.484301204250709e-7
486.0,10.0,6.0,1.4049003002387877e-10
71.0,16.0,14.0,5.409007169463279e-11
593.0,10.0,10.0,-2.7085395368835187e-9
478.0,10.0,6.0,-5.354969281631597e-10
521.0,16.0,14.0,1.8991906701860243e-10
968.0,10.0,10.0,-1.436373298734034e-10
933.0,10.0,2.0,2.3354433602602633e-10
437.0,6.0,6.0,-8.59030911080754e-10
200.0,14.0,4.0,-7.964993129641135e-8
833.0,12.0,2.0,9.252666921519344e-11
497.0,8.0,0.0,6.773800986223973e-11
771.0,12.0,6.0,9.344848719406963e-10
970.0,14.0,8.0,-5.6265902080278476e-11
457.0,16.0,8.0,1.2697534985149361e-9
388.0,12.0,2.0,2.6900173729554624e-9
57.0,14.0,14.0,-3.692806887821498e-8
356.0,4.0,2.0,-7.1934766840650885e-9
60.0,12.0,6.0,1.4970159236828338e-9
1022.0,12.0,2.0,-4.4101447356155276e-11
12.0,16.0,2.0,-1.645338752602299e-9
192.0,16.0,6.0,3.689168512530016e-9
917.0,14.0,4.0,-3.6734419832607946e-10
935.0,6.0,4.0,3.4515952171823695e-10
575.0,10.0,0.0,2.5497863188883337e-7
293.0,14.0,12.0,-1.821146004810456e-9
556.0,6.0,0.0,1.1293894967074112e-6
638.0,10.0,8.0,-1.4285040326621623e-7
208.0,16.0,2.0,-3.984369644383017e-11
706.0,8.0,8.0,-3.738865458764338e-9
635.0,12.0,4.0,-1.440392702060333e-7
299.0,14.0,14.0,2.2328590044422996e-9
694.0,10.0,8.0,-1.376724564287509e-8
773.0,16.0,10.0,1.973909173145865e-9
565.0,16.0,2.0,2.419260561181357e-10
962.0,14.0,10.0,-2.467146479121276e-10
377.0,2.0,2.0,1.0441728332988806e-8
1018.0,6.0,6.0,-3.832361518581434e-12
953.0,14.0,0.0,-1.221001802924251e-10
10.0,2.0,0.0,-0.000209078036482667
827.0,14.0,14.0,-2.8624578972724396e-9
600.0,14.0,0.0,1.9480405611445503e-8
973.0,8.0,8.0,-3.841331392669144e-11
539.0,6.0,2.0,1.3845155538467e-7
