#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,1.1663756659567013e-8
585.0,0.0,0.0,-5.022997772054791e-6
574.0,12.0,0.0,6.812355353435817e-8
862.0,6.0,0.0,-2.366388559270152e-11
317.0,12.0,6.0,2.4998377311534264e-7
987.0,2.0,0.0,2.650472360085663e-12
657.0,16.0,14.0,5.244057355365935e-9
270.0,6.0,6.0,1.0604486470580755e-10
924.0,12.0,6.0,-2.4087293720753343e-13
525.0,4.0,4.0,-3.689273601888345e-9
267.0,16.0,4.0,3.98178023559054e-12
417.0,16.0,14.0,1.1233374000848266e-11
1020.0,8.0,4.0,-1.0481623636313415e-13
3.0,14.0,2.0,-5.464913990510957e-8
697.0,14.0,6.0,-2.1175399365742243e-9
795.0,4.0,2.0,-5.961300503085059e-12
788.0,14.0,12.0,2.2785713695866136e-11
859.0,10.0,2.0,7.0882205667801505e-12
908.0,4.0,2.0,-5.952942130347193e-14
504.0,14.0,2.0,1.2473375851420365e-12
942.0,10.0,6.0,-2.7866359831656992e-14
35.0,14.0,2.0,2.4233782035847315e-7
838.0,16.0,4.0,2.930241685433627e-11
954.0,6.0,6.0,-3.2029960559983375e-15
761.0,8.0,0.0,-3.7951975235712565e-11
650.0,4.0,2.0,2.7857512786729e-7
486.0,10.0,6.0,1.1962337542644612e-13
71.0,16.0,14.0,2.387616901048197e-10
593.0,10.0,10.0,-3.6675304323194944e-10
478.0,10.0,6.0,-1.2188136864621283e-13
521.0,16.0,14.0,1.7813805375406994e-10
968.0,10.0,10.0,5.150871931218688e-14
933.0,10.0,2.0,-9.630207260031896e-12
437.0,6.0,6.0,-1.1521043335431387e-13
200.0,14.0,4.0,4.887688935126555e-10
833.0,12.0,2.0,-9.003532800737134e-11
497.0,8.0,0.0,-8.488443962258729e-13
771.0,12.0,6.0,2.0233146770800154e-11
970.0,14.0,8.0,3.0685856799312524e-14
457.0,16.0,8.0,-5.247809613771286e-13
388.0,12.0,2.0,-3.990314407341129e-10
57.0,14.0,14.0,2.4780225274794475e-12
356.0,4.0,2.0,3.3579484268958697e-9
60.0,12.0,6.0,6.647094337219694e-12
1022.0,12.0,2.0,1.0866313258889202e-12
12.0,16.0,2.0,-4.491587372804186e-9
192.0,16.0,6.0,6.809185269743934e-10
917.0,14.0,4.0,-6.4093660680556155e-12
935.0,6.0,4.0,1.7119851522714609e-13
575.0,10.0,0.0,-4.414133652010329e-7
293.0,14.0,12.0,-1.5091829797493324e-10
556.0,6.0,0.0,1.0461792069997763e-6
638.0,10.0,8.0,4.890418324476637e-9
208.0,16.0,2.0,-6.21266510285088e-10
706.0,8.0,8.0,2.6733402509664223e-9
635.0,12.0,4.0,1.3881728518848026e-7
299.0,14.0,14.0,-1.2979069092610872e-11
694.0,10.0,8.0,-1.1989967990082998e-8
773.0,16.0,10.0,4.145842753667828e-12
565.0,16.0,2.0,-1.355727518843433e-10
962.0,14.0,10.0,2.6782354588041335e-14
377.0,2.0,2.0,4.0711513248929113e-10
1018.0,6.0,6.0,-7.842288926532726e-14
953.0,14.0,0.0,-1.100166523950391e-11
10.0,2.0,0.0,-1.0055009176192583e-5
827.0,14.0,14.0,7.577894192018373e-12
600.0,14.0,0.0,-4.577947427593901e-8
973.0,8.0,8.0,2.1525402993151007e-15
539.0,6.0,2.0,3.811985231962549e-8
721.0,10.0,0.0,-1.7582036911251018e-10
605.0,10.0,10.0,-1.3442505785965221e-9
152.0,14.0,10.0,-2.2854101845623984e-8
794.0,12.0,2.0,-2.779165543524068e-11
803.0,10.0,2.0,-1.3968207202361878e-10
900.0,16.0,8.0,1.9272176045174694e-13
1014.0,10.0,6.0,-3.1260123647168607e-14
750.0,12.0,4.0,1.78338938411474e-11
731.0,12.0,2.0,1.7667975175355128e-9
133.0,14.0,2.0,-4.015507354290629e-10
798.0,8.0,0.0,-6.311356641720194e-11
334.0,8.0,4.0,1.5668878250839964e-7
1020.0,12.0,8.0,-4.180445772236294e-14
351.0,4.0,4.0,-1.5338339254294895e-8
645.0,2.0,0.0,2.516241374901615e-7
259.0,2.0,2.0,2.88534668170642e-10
380.0,8.0,8.0,-1.2040565105232047e-10
402.0,6.0,6.0,3.7757954945262224e-11
364.0,12.0,0.0,-4.578397768582159e-9
982.0,14.0,0.0,-6.203953823746872e-12
155.0,16.0,0.0,1.0983232273245324e-7
825.0,16.0,0.0,-5.4499694607437094e-11
940.0,12.0,0.0,4.137541337198594e-12
686.0,16.0,10.0,-2.3752750221414062e-9
92.0,4.0,4.0,1.5609784518318283e-8
40.0,14.0,10.0,2.860855210014407e-7
752.0,16.0,12.0,-2.8488877832681895e-10
267.0,10.0,4.0,2.2725810449768706e-10
245.0,14.0,10.0,-1.2766587214467677e-13
305.0,4.0,2.0,-2.041350427852811e-5
1004.0,4.0,4.0,-1.244020498030851e-13
576.0,6.0,0.0,3.1627239478698808e-6
851.0,16.0,4.0,-3.8459502589010265e-11
3.0,8.0,0.0,-9.031635833178328e-9
113.0,12.0,12.0,-6.088920796475969e-13
504.0,8.0,0.0,1.6728096175545616e-12
392.0,14.0,14.0,1.5731549582706015e-11
722.0,14.0,4.0,-4.1309966629266265e-10
578.0,14.0,6.0,-8.622310356818077e-9
838.0,10.0,4.0,4.056672195347182e-12
35.0,8.0,0.0,6.8414555012490555e-6
381.0,16.0,12.0,-8.855212557827837e-11
363.0,6.0,4.0,1.0873804690303403e-9
519.0,12.0,12.0,-1.079178321125885e-10
400.0,12.0,6.0,4.9306835041049895e-11
584.0,16.0,0.0,-2.0419338950383356e-9
74.0,14.0,14.0,-6.547537161606185e-11
387.0,12.0,4.0,3.207621815892774e-9
374.0,12.0,0.0,-2.727065018483575e-9
991.0,14.0,8.0,-4.502977831059896e-14
869.0,6.0,2.0,-1.5591135916348754e-11
772.0,14.0,6.0,5.21373041872761e-12
184.0,16.0,12.0,1.2502486013104875e-8
266.0,12.0,2.0,-6.20569166611592e-11
663.0,14.0,6.0,-8.754948314564143e-8
871.0,8.0,8.0,8.933445089196478e-14
125.0,14.0,0.0,7.184980989410693e-11
1.0,14.0,6.0,-1.2533304327346647e-5
789.0,14.0,6.0,-2.7141549145059748e-11
137.0,16.0,6.0,-9.325971189533486e-11
796.0,6.0,4.0,1.2960723823601076e-12
457.0,10.0,8.0,-2.29549257690142e-13
