#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
924.0,12.0,12.0,9.258748278823214e-16
166.0,8.0,4.0,1.8156564108792893e-13
30.0,14.0,4.0,-1.590152856539407e-14
889.0,16.0,8.0,-2.222270301601306e-15
585.0,0.0,0.0,1.4671840000552473e-10
574.0,12.0,0.0,-1.19397859685453e-14
918.0,16.0,8.0,1.9123275700963804e-15
862.0,6.0,0.0,-2.5127530199446143e-14
274.0,0.0,0.0,9.575124364418235e-10
987.0,2.0,0.0,8.114758286901095e-15
697.0,14.0,12.0,2.228697683595175e-14
525.0,4.0,4.0,1.3787078170894745e-13
267.0,16.0,4.0,1.7446038188139777e-18
1020.0,8.0,4.0,-4.735797905894005e-16
195.0,6.0,0.0,-9.873196662098902e-13
454.0,14.0,8.0,-9.93934274767327e-16
893.0,10.0,0.0,1.7120290922820844e-13
206.0,14.0,8.0,2.4831134001453793e-14
226.0,10.0,0.0,-3.8887106046735953e-14
788.0,14.0,12.0,1.3878402006995888e-13
935.0,16.0,16.0,-3.2097027728300933e-15
774.0,6.0,0.0,-1.6140712248037713e-13
17.0,10.0,0.0,-8.108639815072751e-13
11.0,16.0,4.0,-5.4936176561367145e-12
838.0,16.0,4.0,-1.641244060760891e-15
761.0,8.0,0.0,1.0791497780825519e-13
495.0,16.0,4.0,2.984090524280068e-16
1006.0,8.0,8.0,2.7669418983850018e-15
325.0,14.0,8.0,-4.1812910450960477e-13
307.0,14.0,4.0,2.8049195613253214e-13
200.0,14.0,4.0,-6.671618270729501e-14
771.0,12.0,12.0,4.600736625364365e-15
87.0,12.0,0.0,9.200804112894596e-12
60.0,12.0,12.0,1.2088775448690788e-14
121.0,12.0,4.0,1.4155130156672575e-15
895.0,0.0,0.0,1.0278303879308053e-14
497.0,8.0,0.0,5.084175084113532e-15
298.0,10.0,8.0,-1.183271742422815e-12
192.0,16.0,12.0,1.12320298824084e-12
777.0,12.0,4.0,4.791739495875119e-15
441.0,0.0,0.0,1.4388051226081382e-14
970.0,14.0,8.0,-4.551244344217749e-16
457.0,16.0,8.0,6.4038657660176594e-15
