1.130000000000000000e+02 1.220000000000000000e+02 1.390000000000000000e+02 1.270000000000000000e+02 1.060000000000000000e+02 9.800000000000000000e+01 1.210000000000000000e+02 1.330000000000000000e+02 1.150000000000000000e+02 1.030000000000000000e+02 1.360000000000000000e+02 1.320000000000000000e+02 1.130000000000000000e+02 1.300000000000000000e+02 1.060000000000000000e+02 1.150000000000000000e+02 1.110000000000000000e+02 1.220000000000000000e+02 1.330000000000000000e+02 1.040000000000000000e+02 1.070000000000000000e+02 1.190000000000000000e+02 1.180000000000000000e+02 1.260000000000000000e+02 1.210000000000000000e+02 1.270000000000000000e+02 9.100000000000000000e+01 1.200000000000000000e+02 1.010000000000000000e+02 1.090000000000000000e+02 9.600000000000000000e+01 1.080000000000000000e+02 1.250000000000000000e+02 1.000000000000000000e+02 1.010000000000000000e+02 8.200000000000000000e+01 1.040000000000000000e+02 1.220000000000000000e+02 1.020000000000000000e+02 9.200000000000000000e+01 1.190000000000000000e+02 1.290000000000000000e+02 1.110000000000000000e+02 1.030000000000000000e+02 8.700000000000000000e+01 8.600000000000000000e+01 9.100000000000000000e+01 1.250000000000000000e+02 9.900000000000000000e+01 9.800000000000000000e+01 1.190000000000000000e+02 1.030000000000000000e+02 1.110000000000000000e+02 1.060000000000000000e+02 1.120000000000000000e+02 7.500000000000000000e+01 1.030000000000000000e+02 1.260000000000000000e+02 1.060000000000000000e+02 1.200000000000000000e+02 1.140000000000000000e+02 1.190000000000000000e+02 9.100000000000000000e+01 9.700000000000000000e+01 9.300000000000000000e+01 8.400000000000000000e+01 6.800000000000000000e+01 8.300000000000000000e+01 1.110000000000000000e+02 1.110000000000000000e+02 1.090000000000000000e+02 1.050000000000000000e+02 1.010000000000000000e+02 1.070000000000000000e+02 1.110000000000000000e+02 8.600000000000000000e+01 9.300000000000000000e+01 1.000000000000000000e+02 9.700000000000000000e+01 1.090000000000000000e+02 1.210000000000000000e+02 1.150000000000000000e+02 8.000000000000000000e+01 7.200000000000000000e+01 8.200000000000000000e+01 7.000000000000000000e+01 8.300000000000000000e+01 9.100000000000000000e+01 1.050000000000000000e+02 8.000000000000000000e+01 1.200000000000000000e+02 9.900000000000000000e+01 9.400000000000000000e+01 9.800000000000000000e+01 7.600000000000000000e+01 7.800000000000000000e+01 8.100000000000000000e+01 1.090000000000000000e+02 9.200000000000000000e+01 8.900000000000000000e+01 1.180000000000000000e+02 9.100000000000000000e+01 8.900000000000000000e+01 9.400000000000000000e+01 8.000000000000000000e+01 5.600000000000000000e+01 7.500000000000000000e+01 9.800000000000000000e+01 1.000000000000000000e+02 1.230000000000000000e+02 1.180000000000000000e+02 1.010000000000000000e+02 9.300000000000000000e+01 8.600000000000000000e+01 8.500000000000000000e+01 6.500000000000000000e+01 6.100000000000000000e+01 9.200000000000000000e+01 1.120000000000000000e+02 1.090000000000000000e+02 1.070000000000000000e+02 1.090000000000000000e+02 8.900000000000000000e+01 7.500000000000000000e+01 6.200000000000000000e+01 6.700000000000000000e+01 1.010000000000000000e+02 9.400000000000000000e+01 9.800000000000000000e+01 1.120000000000000000e+02 1.170000000000000000e+02 1.160000000000000000e+02 9.400000000000000000e+01 7.500000000000000000e+01 7.000000000000000000e+01 7.900000000000000000e+01 8.600000000000000000e+01 8.500000000000000000e+01 9.700000000000000000e+01 9.300000000000000000e+01 1.300000000000000000e+02 1.000000000000000000e+02 1.050000000000000000e+02 7.000000000000000000e+01 7.700000000000000000e+01 8.300000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 1.030000000000000000e+02 1.100000000000000000e+02 9.600000000000000000e+01 1.310000000000000000e+02 8.000000000000000000e+01 1.020000000000000000e+02 8.300000000000000000e+01 9.500000000000000000e+01 7.300000000000000000e+01 7.700000000000000000e+01 9.100000000000000000e+01 1.080000000000000000e+02 1.240000000000000000e+02 1.100000000000000000e+02 9.400000000000000000e+01 6.900000000000000000e+01 7.800000000000000000e+01 8.500000000000000000e+01 7.600000000000000000e+01 9.900000000000000000e+01 9.200000000000000000e+01 1.350000000000000000e+02 1.110000000000000000e+02 1.120000000000000000e+02 7.800000000000000000e+01 6.900000000000000000e+01 7.500000000000000000e+01 6.600000000000000000e+01 8.800000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 1.170000000000000000e+02 1.020000000000000000e+02 1.030000000000000000e+02 1.090000000000000000e+02 8.700000000000000000e+01 8.100000000000000000e+01 5.900000000000000000e+01 6.500000000000000000e+01 9.100000000000000000e+01 1.060000000000000000e+02 9.700000000000000000e+01 1.270000000000000000e+02 1.070000000000000000e+02 1.190000000000000000e+02 7.900000000000000000e+01 6.900000000000000000e+01 6.700000000000000000e+01 8.400000000000000000e+01 8.100000000000000000e+01 1.020000000000000000e+02 1.130000000000000000e+02 1.090000000000000000e+02 1.100000000000000000e+02 9.700000000000000000e+01 8.700000000000000000e+01 8.300000000000000000e+01 6.500000000000000000e+01 8.000000000000000000e+01 8.400000000000000000e+01 1.000000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 1.010000000000000000e+02 8.500000000000000000e+01 8.600000000000000000e+01 6.800000000000000000e+01 7.300000000000000000e+01 7.900000000000000000e+01 9.300000000000000000e+01 1.140000000000000000e+02 1.080000000000000000e+02 9.300000000000000000e+01 9.400000000000000000e+01 1.070000000000000000e+02 8.000000000000000000e+01 8.700000000000000000e+01 8.500000000000000000e+01 9.000000000000000000e+01 9.500000000000000000e+01 1.100000000000000000e+02 1.020000000000000000e+02 1.110000000000000000e+02 1.200000000000000000e+02 1.000000000000000000e+02 9.100000000000000000e+01 8.400000000000000000e+01 8.000000000000000000e+01 9.300000000000000000e+01 8.700000000000000000e+01 9.900000000000000000e+01 1.210000000000000000e+02 1.200000000000000000e+02 9.600000000000000000e+01 9.800000000000000000e+01 9.000000000000000000e+01 7.900000000000000000e+01 7.200000000000000000e+01 9.800000000000000000e+01 8.300000000000000000e+01 1.120000000000000000e+02 1.130000000000000000e+02 1.050000000000000000e+02 1.120000000000000000e+02 1.100000000000000000e+02 1.060000000000000000e+02 1.140000000000000000e+02 9.100000000000000000e+01 1.120000000000000000e+02 1.080000000000000000e+02 8.700000000000000000e+01 1.290000000000000000e+02 1.150000000000000000e+02 1.170000000000000000e+02 9.800000000000000000e+01 1.130000000000000000e+02 9.600000000000000000e+01 1.030000000000000000e+02 1.090000000000000000e+02 1.090000000000000000e+02 1.180000000000000000e+02 1.070000000000000000e+02 9.200000000000000000e+01 9.300000000000000000e+01 7.600000000000000000e+01 1.230000000000000000e+02 1.050000000000000000e+02 1.140000000000000000e+02 1.270000000000000000e+02 1.060000000000000000e+02 1.140000000000000000e+02 1.150000000000000000e+02 1.160000000000000000e+02 1.140000000000000000e+02 1.230000000000000000e+02 1.050000000000000000e+02 1.020000000000000000e+02 1.240000000000000000e+02 1.160000000000000000e+02 1.270000000000000000e+02 1.150000000000000000e+02 1.250000000000000000e+02 1.110000000000000000e+02 1.250000000000000000e+02 1.150000000000000000e+02 1.160000000000000000e+02 1.180000000000000000e+02 1.210000000000000000e+02 1.020000000000000000e+02 1.080000000000000000e+02 1.160000000000000000e+02 1.160000000000000000e+02
1.166000000000000000e+03 1.185000000000000000e+03 1.161000000000000000e+03 1.199000000000000000e+03 1.134000000000000000e+03 1.164000000000000000e+03 1.116000000000000000e+03 1.207000000000000000e+03 1.174000000000000000e+03 1.161000000000000000e+03 1.155000000000000000e+03 1.217000000000000000e+03 1.219000000000000000e+03 1.110000000000000000e+03 1.092000000000000000e+03 1.034000000000000000e+03 1.106000000000000000e+03 1.153000000000000000e+03 1.214000000000000000e+03 1.220000000000000000e+03 1.080000000000000000e+03 1.126000000000000000e+03 1.119000000000000000e+03 1.228000000000000000e+03 1.152000000000000000e+03 1.133000000000000000e+03 1.041000000000000000e+03 1.026000000000000000e+03 1.039000000000000000e+03 1.092000000000000000e+03 1.046000000000000000e+03 1.090000000000000000e+03 1.134000000000000000e+03 1.150000000000000000e+03 1.042000000000000000e+03 1.014000000000000000e+03 9.700000000000000000e+02 1.045000000000000000e+03 1.173000000000000000e+03 1.155000000000000000e+03 1.092000000000000000e+03 1.101000000000000000e+03 1.040000000000000000e+03 1.005000000000000000e+03 9.760000000000000000e+02 9.280000000000000000e+02 9.730000000000000000e+02 1.018000000000000000e+03 1.064000000000000000e+03 1.142000000000000000e+03 1.036000000000000000e+03 1.114000000000000000e+03 1.031000000000000000e+03 1.001000000000000000e+03 8.990000000000000000e+02 9.530000000000000000e+02 9.570000000000000000e+02 1.058000000000000000e+03 1.115000000000000000e+03 1.114000000000000000e+03 1.110000000000000000e+03 1.091000000000000000e+03 1.024000000000000000e+03 9.870000000000000000e+02 8.480000000000000000e+02 8.610000000000000000e+02 8.850000000000000000e+02 9.190000000000000000e+02 1.060000000000000000e+03 1.133000000000000000e+03 1.158000000000000000e+03 1.149000000000000000e+03 9.860000000000000000e+02 9.210000000000000000e+02 8.740000000000000000e+02 8.670000000000000000e+02 9.110000000000000000e+02 8.960000000000000000e+02 1.030000000000000000e+03 1.147000000000000000e+03 1.106000000000000000e+03 1.078000000000000000e+03 9.960000000000000000e+02 8.320000000000000000e+02 7.860000000000000000e+02 7.490000000000000000e+02 8.470000000000000000e+02 9.840000000000000000e+02 1.086000000000000000e+03 1.088000000000000000e+03 1.120000000000000000e+03 1.068000000000000000e+03 9.760000000000000000e+02 8.520000000000000000e+02 7.840000000000000000e+02 7.720000000000000000e+02 8.400000000000000000e+02 9.540000000000000000e+02 1.171000000000000000e+03 1.090000000000000000e+03 1.103000000000000000e+03 1.050000000000000000e+03 1.004000000000000000e+03 8.850000000000000000e+02 7.920000000000000000e+02 7.510000000000000000e+02 8.280000000000000000e+02 9.080000000000000000e+02 1.030000000000000000e+03 1.029000000000000000e+03 1.106000000000000000e+03 1.022000000000000000e+03 1.012000000000000000e+03 9.040000000000000000e+02 8.100000000000000000e+02 7.600000000000000000e+02 7.210000000000000000e+02 8.700000000000000000e+02 1.004000000000000000e+03 1.072000000000000000e+03 1.069000000000000000e+03 1.011000000000000000e+03 9.190000000000000000e+02 8.280000000000000000e+02 7.480000000000000000e+02 6.930000000000000000e+02 8.040000000000000000e+02 8.580000000000000000e+02 9.860000000000000000e+02 1.103000000000000000e+03 1.101000000000000000e+03 1.031000000000000000e+03 8.920000000000000000e+02 7.900000000000000000e+02 7.690000000000000000e+02 7.400000000000000000e+02 7.600000000000000000e+02 8.980000000000000000e+02 1.049000000000000000e+03 1.089000000000000000e+03 1.105000000000000000e+03 1.057000000000000000e+03 9.700000000000000000e+02 8.600000000000000000e+02 7.480000000000000000e+02 6.680000000000000000e+02 7.190000000000000000e+02 8.750000000000000000e+02 9.960000000000000000e+02 1.082000000000000000e+03 1.029000000000000000e+03 1.087000000000000000e+03 9.530000000000000000e+02 8.930000000000000000e+02 7.140000000000000000e+02 7.160000000000000000e+02 7.550000000000000000e+02 8.950000000000000000e+02 9.430000000000000000e+02 1.076000000000000000e+03 1.094000000000000000e+03 1.018000000000000000e+03 9.440000000000000000e+02 8.200000000000000000e+02 7.110000000000000000e+02 7.550000000000000000e+02 7.730000000000000000e+02 8.890000000000000000e+02 1.023000000000000000e+03 1.093000000000000000e+03 1.162000000000000000e+03 1.075000000000000000e+03 9.500000000000000000e+02 7.800000000000000000e+02 6.890000000000000000e+02 6.960000000000000000e+02 8.050000000000000000e+02 8.920000000000000000e+02 1.068000000000000000e+03 1.162000000000000000e+03 1.171000000000000000e+03 1.099000000000000000e+03 9.780000000000000000e+02 9.310000000000000000e+02 8.110000000000000000e+02 7.480000000000000000e+02 8.110000000000000000e+02 8.840000000000000000e+02 9.670000000000000000e+02 1.078000000000000000e+03 1.103000000000000000e+03 1.095000000000000000e+03 9.600000000000000000e+02 8.750000000000000000e+02 7.640000000000000000e+02 7.260000000000000000e+02 8.110000000000000000e+02 8.350000000000000000e+02 9.880000000000000000e+02 1.063000000000000000e+03 1.054000000000000000e+03 1.080000000000000000e+03 9.860000000000000000e+02 8.570000000000000000e+02 8.300000000000000000e+02 7.950000000000000000e+02 8.530000000000000000e+02 9.340000000000000000e+02 1.029000000000000000e+03 1.037000000000000000e+03 1.125000000000000000e+03 1.074000000000000000e+03 9.550000000000000000e+02 8.870000000000000000e+02 7.490000000000000000e+02 7.580000000000000000e+02 8.290000000000000000e+02 9.660000000000000000e+02 1.026000000000000000e+03 1.086000000000000000e+03 1.108000000000000000e+03 1.069000000000000000e+03 1.040000000000000000e+03 8.940000000000000000e+02 8.870000000000000000e+02 8.570000000000000000e+02 8.360000000000000000e+02 9.630000000000000000e+02 1.045000000000000000e+03 1.141000000000000000e+03 1.162000000000000000e+03 1.115000000000000000e+03 1.008000000000000000e+03 9.540000000000000000e+02 8.630000000000000000e+02 8.770000000000000000e+02 8.790000000000000000e+02 8.700000000000000000e+02 9.840000000000000000e+02 1.094000000000000000e+03 1.079000000000000000e+03 1.147000000000000000e+03 9.970000000000000000e+02 9.820000000000000000e+02 8.940000000000000000e+02 8.810000000000000000e+02 9.470000000000000000e+02 9.940000000000000000e+02 1.075000000000000000e+03 1.091000000000000000e+03 1.169000000000000000e+03 1.089000000000000000e+03 1.049000000000000000e+03 9.730000000000000000e+02 9.270000000000000000e+02 9.000000000000000000e+02 1.063000000000000000e+03 1.076000000000000000e+03 1.089000000000000000e+03 1.119000000000000000e+03 1.168000000000000000e+03 1.043000000000000000e+03 1.105000000000000000e+03 1.007000000000000000e+03 1.024000000000000000e+03 1.067000000000000000e+03 1.127000000000000000e+03 1.124000000000000000e+03 1.176000000000000000e+03 1.139000000000000000e+03 1.079000000000000000e+03 1.013000000000000000e+03 9.710000000000000000e+02 1.111000000000000000e+03 1.135000000000000000e+03 1.160000000000000000e+03 1.131000000000000000e+03 1.067000000000000000e+03 1.183000000000000000e+03 1.079000000000000000e+03 1.170000000000000000e+03 1.190000000000000000e+03 1.181000000000000000e+03 1.073000000000000000e+03 1.086000000000000000e+03 1.070000000000000000e+03 1.053000000000000000e+03 1.254000000000000000e+03 1.169000000000000000e+03 1.168000000000000000e+03 1.167000000000000000e+03 1.193000000000000000e+03 1.192000000000000000e+03 1.253000000000000000e+03 1.093000000000000000e+03 1.187000000000000000e+03 1.197000000000000000e+03 1.195000000000000000e+03 1.156000000000000000e+03 1.159000000000000000e+03
1.186600000000000000e+04 1.193500000000000000e+04 1.177200000000000000e+04 1.188800000000000000e+04 1.196600000000000000e+04 1.166100000000000000e+04 1.155900000000000000e+04 1.188100000000000000e+04 1.175600000000000000e+04 1.155400000000000000e+04 1.173400000000000000e+04 1.157200000000000000e+04 1.157600000000000000e+04 1.129900000000000000e+04 1.100100000000000000e+04 1.112900000000000000e+04 1.144300000000000000e+04 1.148100000000000000e+04 1.175700000000000000e+04 1.127600000000000000e+04 1.095700000000000000e+04 1.101500000000000000e+04 1.126400000000000000e+04 1.167800000000000000e+04 1.137400000000000000e+04 1.095300000000000000e+04 1.056900000000000000e+04 1.017600000000000000e+04 1.006100000000000000e+04 1.065800000000000000e+04 1.115600000000000000e+04 1.139500000000000000e+04 1.146100000000000000e+04 1.131000000000000000e+04 1.049700000000000000e+04 1.014300000000000000e+04 1.021500000000000000e+04 1.051900000000000000e+04 1.106200000000000000e+04 1.151500000000000000e+04 1.143200000000000000e+04 1.086900000000000000e+04 1.030900000000000000e+04 9.703000000000000000e+03 9.379000000000000000e+03 9.245000000000000000e+03 9.643000000000000000e+03 1.021400000000000000e+04 1.095000000000000000e+04 1.151900000000000000e+04 1.120000000000000000e+04 1.087000000000000000e+04 1.039700000000000000e+04 9.839000000000000000e+03 9.310000000000000000e+03 9.250000000000000000e+03 9.775000000000000000e+03 1.026700000000000000e+04 1.092600000000000000e+04 1.119200000000000000e+04 1.117200000000000000e+04 1.094600000000000000e+04 1.014800000000000000e+04 9.532000000000000000e+03 8.699000000000000000e+03 8.425000000000000000e+03 8.629000000000000000e+03 9.543000000000000000e+03 1.033800000000000000e+04 1.103600000000000000e+04 1.108300000000000000e+04 1.098100000000000000e+04 1.027900000000000000e+04 9.533000000000000000e+03 8.697000000000000000e+03 8.539000000000000000e+03 9.012000000000000000e+03 9.442000000000000000e+03 1.031500000000000000e+04 1.097300000000000000e+04 1.096800000000000000e+04 1.038000000000000000e+04 9.547000000000000000e+03 8.417000000000000000e+03 8.061000000000000000e+03 8.004000000000000000e+03 8.559000000000000000e+03 9.375000000000000000e+03 1.057200000000000000e+04 1.107000000000000000e+04 1.109600000000000000e+04 1.045900000000000000e+04 9.507000000000000000e+03 8.549000000000000000e+03 7.833000000000000000e+03 7.972000000000000000e+03 8.440000000000000000e+03 9.447000000000000000e+03 1.055900000000000000e+04 1.112000000000000000e+04 1.101500000000000000e+04 1.095300000000000000e+04 9.841000000000000000e+03 8.689000000000000000e+03 7.895000000000000000e+03 7.535000000000000000e+03 7.723000000000000000e+03 8.734000000000000000e+03 9.785000000000000000e+03 1.059500000000000000e+04 1.092700000000000000e+04 1.067300000000000000e+04 9.701000000000000000e+03 8.857000000000000000e+03 7.827000000000000000e+03 7.461000000000000000e+03 7.806000000000000000e+03 8.646000000000000000e+03 9.792000000000000000e+03 1.082100000000000000e+04 1.083400000000000000e+04 9.963000000000000000e+03 9.190000000000000000e+03 8.023000000000000000e+03 7.310000000000000000e+03 7.210000000000000000e+03 7.938000000000000000e+03 9.147000000000000000e+03 1.016500000000000000e+04 1.095000000000000000e+04 1.099800000000000000e+04 1.020000000000000000e+04 9.140000000000000000e+03 7.897000000000000000e+03 7.337000000000000000e+03 7.379000000000000000e+03 7.936000000000000000e+03 9.071000000000000000e+03 1.014400000000000000e+04 1.094400000000000000e+04 1.095700000000000000e+04 1.065600000000000000e+04 9.729000000000000000e+03 8.420000000000000000e+03 7.534000000000000000e+03 6.930000000000000000e+03 7.466000000000000000e+03 8.417000000000000000e+03 9.646000000000000000e+03 1.055000000000000000e+04 1.111900000000000000e+04 1.079600000000000000e+04 9.614000000000000000e+03 8.541000000000000000e+03 7.554000000000000000e+03 6.995000000000000000e+03 7.420000000000000000e+03 8.572000000000000000e+03 9.631000000000000000e+03 1.059500000000000000e+04 1.074400000000000000e+04 1.022200000000000000e+04 9.103000000000000000e+03 8.109000000000000000e+03 7.183000000000000000e+03 7.250000000000000000e+03 7.983000000000000000e+03 9.127000000000000000e+03 1.012300000000000000e+04 1.091300000000000000e+04 1.076500000000000000e+04 1.016000000000000000e+04 9.107000000000000000e+03 8.042000000000000000e+03 7.189000000000000000e+03 7.222000000000000000e+03 8.042000000000000000e+03 9.105000000000000000e+03 1.025800000000000000e+04 1.095000000000000000e+04 1.114300000000000000e+04 1.038200000000000000e+04 9.622000000000000000e+03 8.783000000000000000e+03 7.718000000000000000e+03 7.588000000000000000e+03 7.610000000000000000e+03 8.601000000000000000e+03 9.695000000000000000e+03 1.061800000000000000e+04 1.080400000000000000e+04 1.056800000000000000e+04 9.907000000000000000e+03 8.927000000000000000e+03 7.865000000000000000e+03 7.375000000000000000e+03 7.781000000000000000e+03 8.599000000000000000e+03 1.003100000000000000e+04 1.070900000000000000e+04 1.104100000000000000e+04 1.028200000000000000e+04 9.652000000000000000e+03 8.519000000000000000e+03 7.972000000000000000e+03 7.977000000000000000e+03 8.475000000000000000e+03 9.380000000000000000e+03 1.041600000000000000e+04 1.082400000000000000e+04 1.107200000000000000e+04 1.042500000000000000e+04 9.682000000000000000e+03 8.461000000000000000e+03 7.799000000000000000e+03 7.907000000000000000e+03 8.592000000000000000e+03 9.536000000000000000e+03 1.051600000000000000e+04 1.109300000000000000e+04 1.142100000000000000e+04 1.090300000000000000e+04 1.015600000000000000e+04 9.395000000000000000e+03 8.644000000000000000e+03 8.438000000000000000e+03 8.780000000000000000e+03 9.420000000000000000e+03 1.012000000000000000e+04 1.097600000000000000e+04 1.115900000000000000e+04 1.102500000000000000e+04 1.042400000000000000e+04 9.335000000000000000e+03 8.700000000000000000e+03 8.488000000000000000e+03 8.792000000000000000e+03 9.387000000000000000e+03 1.036400000000000000e+04 1.086900000000000000e+04 1.117300000000000000e+04 1.075100000000000000e+04 1.040900000000000000e+04 9.598000000000000000e+03 9.363000000000000000e+03 9.248000000000000000e+03 9.990000000000000000e+03 1.046100000000000000e+04 1.085100000000000000e+04 1.137600000000000000e+04 1.130600000000000000e+04 1.103300000000000000e+04 1.031400000000000000e+04 9.754000000000000000e+03 9.381000000000000000e+03 9.354000000000000000e+03 9.742000000000000000e+03 1.035000000000000000e+04 1.095700000000000000e+04 1.134500000000000000e+04 1.163900000000000000e+04 1.094500000000000000e+04 1.036000000000000000e+04 1.009000000000000000e+04 1.009500000000000000e+04 1.067700000000000000e+04 1.114500000000000000e+04 1.137000000000000000e+04 1.133300000000000000e+04 1.096400000000000000e+04 1.053200000000000000e+04 9.869000000000000000e+03 1.014500000000000000e+04 1.068400000000000000e+04 1.121500000000000000e+04 1.174700000000000000e+04 1.169100000000000000e+04 1.131200000000000000e+04 1.086400000000000000e+04 1.105900000000000000e+04 1.121800000000000000e+04 1.158500000000000000e+04 1.153800000000000000e+04 1.133300000000000000e+04 1.083900000000000000e+04 1.080800000000000000e+04 1.123600000000000000e+04 1.155300000000000000e+04 1.200900000000000000e+04 1.140000000000000000e+04 1.141000000000000000e+04 1.191500000000000000e+04 1.186600000000000000e+04 1.176400000000000000e+04 1.142200000000000000e+04 1.154300000000000000e+04 1.191700000000000000e+04 1.194700000000000000e+04 1.195700000000000000e+04 1.196100000000000000e+04
