1.982313172862384620e+00
1.982313172862384620e+00
1.982313172862384620e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.133332571338752093e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.476187418753345693e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.646658527248897830e+00
2.813524771543842729e+00
2.813524771543842729e+00
2.813524771543842729e+00
2.813524771543842729e+00
2.813524771543842729e+00
2.813524771543842729e+00
2.813524771543842729e+00
2.813524771543842729e+00
2.978111347218651339e+00
2.978111347218651339e+00
2.978111347218651339e+00
2.978111347218651339e+00
