#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,2.929340365773666e-13
585.0,0.0,0.0,5.5899383842211255e-11
574.0,12.0,0.0,1.213085040930104e-13
862.0,6.0,0.0,9.219972393013497e-15
317.0,12.0,6.0,-1.2316065674798808e-11
987.0,2.0,0.0,-7.18228699357852e-15
657.0,16.0,14.0,-7.200974150563026e-15
270.0,6.0,6.0,2.149768056175527e-13
924.0,12.0,6.0,5.209537264125486e-16
525.0,4.0,4.0,2.5126653298851697e-13
267.0,16.0,4.0,9.46924996687797e-18
417.0,16.0,14.0,-4.360243247716654e-13
1020.0,8.0,4.0,-1.0907927128978735e-15
3.0,14.0,2.0,-1.921262788993761e-12
697.0,14.0,6.0,1.0617719015850447e-14
795.0,4.0,2.0,1.537882052090787e-14
788.0,14.0,12.0,-4.0073835597843296e-15
859.0,10.0,2.0,-4.968534761603212e-13
908.0,4.0,2.0,-9.158897483640579e-15
504.0,14.0,2.0,2.000706395847411e-15
942.0,10.0,6.0,-2.1402876775550893e-15
35.0,14.0,2.0,-1.3954541333503996e-13
838.0,16.0,4.0,-1.2532648601337217e-12
954.0,6.0,6.0,4.61835094836115e-15
761.0,8.0,0.0,-1.39723477008804e-15
650.0,4.0,2.0,-9.909092790007362e-12
486.0,10.0,6.0,8.959503835379817e-15
71.0,16.0,14.0,5.5951451255251434e-18
593.0,10.0,10.0,-1.1491474685934413e-13
478.0,10.0,6.0,1.5574992185912573e-14
521.0,16.0,14.0,-6.531943194546505e-17
968.0,10.0,10.0,1.0274799105590664e-14
933.0,10.0,2.0,-6.248566226205326e-15
437.0,6.0,6.0,4.8671034492263176e-14
200.0,14.0,4.0,7.183275244113523e-14
833.0,12.0,2.0,-3.0660774090628246e-15
497.0,8.0,0.0,5.628083093071496e-15
771.0,12.0,6.0,-1.951204991903824e-16
970.0,14.0,8.0,-5.035558104540003e-16
457.0,16.0,8.0,-2.264309640800231e-14
388.0,12.0,2.0,-1.1884621215625665e-14
57.0,14.0,14.0,6.187585149453428e-14
356.0,4.0,2.0,8.545229365278943e-13
60.0,12.0,6.0,1.3989469043985395e-13
1022.0,12.0,2.0,7.221707587126093e-16
12.0,16.0,2.0,1.6785683604950071e-12
192.0,16.0,6.0,-1.2656012729822646e-13
917.0,14.0,4.0,7.826452815772054e-15
935.0,6.0,4.0,-2.9420416008282626e-15
575.0,10.0,0.0,-2.493126172767997e-12
293.0,14.0,12.0,-4.611355892353531e-15
556.0,6.0,0.0,4.528576969415031e-12
638.0,10.0,8.0,-1.033560793492327e-12
208.0,16.0,2.0,1.8176145090441563e-14
706.0,8.0,8.0,6.574065160639506e-13
635.0,12.0,4.0,7.435299372490373e-12
299.0,14.0,14.0,-7.415021791018385e-15
694.0,10.0,8.0,-2.1806367291150232e-13
773.0,16.0,10.0,3.6225566179043295e-15
565.0,16.0,2.0,9.890311362227052e-17
962.0,14.0,10.0,4.6564333532981036e-15
377.0,2.0,2.0,1.22700556170648e-14
1018.0,6.0,6.0,-3.0065581317955666e-15
953.0,14.0,0.0,-1.0494984542895697e-15
10.0,2.0,0.0,-4.167018171147323e-9
827.0,14.0,14.0,2.0699044713689855e-14
600.0,14.0,0.0,-1.8432230406627477e-13
973.0,8.0,8.0,8.117441990995488e-15
539.0,6.0,2.0,8.066620342889439e-12
721.0,10.0,0.0,6.337429991182047e-14
605.0,10.0,10.0,-3.1903220306345427e-13
152.0,14.0,10.0,1.4281863720726104e-12
794.0,12.0,2.0,9.342284351711407e-15
803.0,10.0,2.0,6.239703209640723e-15
900.0,16.0,8.0,-6.620955017934986e-15
1014.0,10.0,6.0,6.310617715232172e-16
750.0,12.0,4.0,-3.5551019277743823e-14
731.0,12.0,2.0,2.1642132747851903e-13
133.0,14.0,2.0,4.16219694188451e-17
798.0,8.0,0.0,5.072272568743108e-15
334.0,8.0,4.0,1.347573821209893e-12
1020.0,12.0,8.0,-7.729334353844899e-16
351.0,4.0,4.0,-4.841440770191381e-13
645.0,2.0,0.0,-3.2007719637836084e-11
259.0,2.0,2.0,1.0341422975560387e-11
380.0,8.0,8.0,-1.5350328039889313e-13
402.0,6.0,6.0,1.3297700876464662e-13
364.0,12.0,0.0,-6.19131877794052e-13
982.0,14.0,0.0,4.086555294604371e-16
155.0,16.0,0.0,2.289759467379775e-12
825.0,16.0,0.0,-8.216401024231661e-15
940.0,12.0,0.0,2.0469110224141847e-15
686.0,16.0,10.0,1.5789823874852953e-13
92.0,4.0,4.0,7.637254877559573e-12
40.0,14.0,10.0,-1.0646475607955996e-11
752.0,16.0,12.0,1.7321640474829367e-14
267.0,10.0,4.0,-9.399215680681e-15
245.0,14.0,10.0,-4.268716217543788e-15
305.0,4.0,2.0,7.5881536727817e-12
1004.0,4.0,4.0,-1.2195563921737379e-14
576.0,6.0,0.0,-7.558597058504239e-11
851.0,16.0,4.0,-3.88866202174546e-15
3.0,8.0,0.0,1.7619055592212583e-11
113.0,12.0,12.0,-2.962605159296995e-13
504.0,8.0,0.0,-3.059967655640904e-15
392.0,14.0,14.0,1.2016296552133076e-13
722.0,14.0,4.0,1.8755667158184794e-13
578.0,14.0,6.0,-2.1049679853220126e-14
838.0,10.0,4.0,-7.358062730549255e-15
35.0,8.0,0.0,3.828144156558812e-10
381.0,16.0,12.0,4.74401001832694e-13
363.0,6.0,4.0,-5.69283584964226e-13
519.0,12.0,12.0,-4.084204042571523e-15
400.0,12.0,6.0,1.0603339304897175e-14
584.0,16.0,0.0,-1.4402484479597493e-15
74.0,14.0,14.0,-4.257199970091992e-14
387.0,12.0,4.0,-5.1189855783025974e-14
374.0,12.0,0.0,-2.0085496019337045e-13
991.0,14.0,8.0,-4.490067909476162e-15
869.0,6.0,2.0,3.3192243100556253e-15
772.0,14.0,6.0,4.110704579515125e-15
184.0,16.0,12.0,5.16943573104214e-13
266.0,12.0,2.0,2.780621611356142e-17
663.0,14.0,6.0,4.5501000772625395e-12
871.0,8.0,8.0,-2.1662488711699188e-14
125.0,14.0,0.0,1.6302948159517365e-14
1.0,14.0,6.0,1.1686629447619481e-9
789.0,14.0,6.0,-5.368962556315465e-15
137.0,16.0,6.0,-7.040887220217513e-17
796.0,6.0,4.0,-5.540519873043419e-14
457.0,10.0,8.0,2.7182351913118467e-14
682.0,2.0,0.0,-1.063331345226027e-12
238.0,12.0,0.0,-6.231592803174784e-13
58.0,2.0,0.0,2.0383260673031894e-13
248.0,4.0,2.0,5.976648075866898e-15
12.0,10.0,2.0,1.741158483018639e-12
755.0,16.0,0.0,-1.2226018307681488e-13
192.0,10.0,6.0,-1.0376611067049928e-13
343.0,16.0,0.0,2.790114487537741e-13
70.0,8.0,4.0,9.298862544889069e-11
778.0,16.0,12.0,8.054052714152929e-16
770.0,12.0,6.0,6.093363145211278e-15
875.0,16.0,16.0,-1.7756042164437195e-15
346.0,4.0,0.0,-1.1181309055607171e-12
514.0,16.0,10.0,-2.0902038953208514e-13
489.0,6.0,4.0,-2.2193167400786724e-14
530.0,14.0,12.0,-6.848448468483431e-16
899.0,14.0,10.0,-5.353999464045676e-16
531.0,4.0,0.0,-6.906673754817499e-12
208.0,10.0,2.0,1.0877997244973518e-13
898.0,16.0,12.0,1.373806208303393e-15
18.0,8.0,2.0,3.7143791722205903e-10
84.0,12.0,6.0,-4.331308275170361e-11
247.0,14.0,0.0,3.867451934095682e-14
773.0,10.0,10.0,8.480797751436554e-14
997.0,16.0,0.0,-7.679004702774854e-15
419.0,4.0,4.0,2.5606355348546854e-14
565.0,10.0,2.0,6.758167031656816e-13
41.0,12.0,4.0,8.036630722294107e-11
334.0,12.0,8.0,6.107147649479631e-12
6.0,16.0,14.0,1.1143260313837476e-11
964.0,14.0,2.0,3.2851254464740156e-15
648.0,12.0,2.0,8.016622246561516e-12
708.0,12.0,12.0,1.2400321118502568e-13
236.0,14.0,8.0,-4.1924319762345584e-15
529.0,14.0,0.0,-7.286435068217868e-17
333.0,14.0,4.0,-1.0055805313893294e-12
861.0,16.0,4.0,1.6013282329896397e-13
230.0,12.0,4.0,2.1193940782911633e-12
409.0,8.0,8.0,-1.5830415386318086e-15
198.0,14.0,10.0,-6.275476012994582e-14
187.0,6.0,0.0,-9.724079166247687e-13
900.0,10.0,8.0,-1.163226865041952e-14
646.0,16.0,16.0,4.471903214025665e-14
678.0,16.0,10.0,2.7309189080712714e-13
998.0,16.0,6.0,-1.1748194168264994e-14
133.0,8.0,0.0,-6.552159640611239e-13
185.0,8.0,4.0,7.317898352575828e-13
218.0,12.0,0.0,-6.315177967017248e-15
254.0,14.0,0.0,-1.977484822493665e-15
285.0,8.0,2.0,-1.209218233239502e-11
39.0,14.0,14.0,-5.2997858577081645e-12
357.0,16.0,8.0,-1.5946639868974416e-13
832.0,16.0,10.0,-1.5271701634271264e-15
155.0,10.0,0.0,6.467627900618075e-11
825.0,10.0,0.0,-1.8424566078549043e-13
686.0,10.0,10.0,4.576438384030597e-13
851.0,10.0,4.0,4.780192867956539e-15
233.0,14.0,8.0,-8.298671827960025e-15
571.0,16.0,4.0,2.538173003446781e-16
802.0,8.0,4.0,6.684015895014697e-14
416.0,2.0,2.0,6.509953185424284e-15
737.0,14.0,0.0,2.1706262187711226e-13
881.0,4.0,4.0,1.8090336262024218e-14
237.0,12.0,4.0,4.66696060346897e-13
634.0,8.0,8.0,9.065947353777155e-13
999.0,14.0,12.0,3.27755192289113e-14
196.0,16.0,8.0,3.351438775122777e-14
308.0,2.0,0.0,-2.1054537701275174e-10
582.0,8.0,6.0,2.828132340597526e-12
717.0,16.0,10.0,-3.760597144455637e-14
1023.0,16.0,12.0,5.487198246922119e-15
925.0,16.0,10.0,1.3764535193862259e-15
590.0,16.0,0.0,-4.15971516737807e-15
941.0,12.0,6.0,6.057628783554957e-15
235.0,4.0,0.0,5.969191186548665e-15
369.0,14.0,10.0,4.796574983570844e-14
727.0,14.0,14.0,-3.891758534095147e-13
209.0,14.0,14.0,-1.6676922448929938e-12
142.0,12.0,4.0,1.1674642912153241e-12
787.0,8.0,8.0,-7.767399601142424e-15
513.0,12.0,0.0,1.6082314838639662e-14
584.0,10.0,0.0,-8.677723584102552e-12
462.0,16.0,12.0,-6.727462079089329e-15
649.0,4.0,4.0,-2.0898508771480744e-11
511.0,16.0,4.0,-1.5968319968102488e-15
397.0,16.0,4.0,-4.123072735762573e-14
961.0,16.0,8.0,2.131985571446432e-15
126.0,14.0,2.0,-4.101140812073724e-15
593.0,16.0,16.0,2.7206353470159845e-16
228.0,8.0,6.0,-8.09907981004655e-14
520.0,14.0,6.0,5.2151920891969284e-18
967.0,14.0,4.0,-1.3287392807579341e-15
545.0,16.0,14.0,8.618809351831912e-16
968.0,16.0,16.0,2.602193661567267e-15
45.0,12.0,4.0,-8.167254134367783e-12
562.0,12.0,2.0,1.5691818054877022e-14
70.0,12.0,8.0,1.5147067891911787e-13
680.0,16.0,0.0,-4.5403864366032863e-13
753.0,6.0,6.0,-1.3376703114286865e-13
323.0,12.0,10.0,5.371071644613671e-13
399.0,8.0,6.0,-2.7529990645280344e-14
922.0,8.0,6.0,-1.8357367519971e-15
623.0,2.0,2.0,3.821722671591033e-12
450.0,4.0,2.0,-4.521824896767171e-15
137.0,10.0,6.0,5.325511110797099e-13
516.0,14.0,4.0,3.380483436993373e-17
97.0,16.0,6.0,7.19122885245737e-14
201.0,12.0,10.0,9.474361609000993e-14
344.0,14.0,2.0,-2.372120176530855e-14
512.0,14.0,2.0,1.0642895677736648e-14
346.0,16.0,2.0,-4.778993506700884e-13
30.0,16.0,6.0,-2.869395595156235e-13
755.0,10.0,0.0,3.4587440728686256e-15
48.0,12.0,0.0,-1.4396535248331513e-14
343.0,10.0,0.0,9.578536378225977e-13
361.0,6.0,0.0,-4.867611783186794e-13
164.0,14.0,6.0,4.396170497719801e-11
531.0,16.0,2.0,-3.658678129406464e-18
757.0,4.0,4.0,1.3171227375111879e-13
50.0,8.0,8.0,3.2729775390071657e-12
466.0,14.0,10.0,-1.9127078381873237e-14
742.0,2.0,0.0,-3.340770470991455e-13
914.0,6.0,0.0,3.557026148317356e-14
