#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,-2.4709349150011973e-13
585.0,0.0,0.0,1.3178786790453958e-11
574.0,12.0,0.0,2.6465111732607737e-13
862.0,6.0,0.0,1.8962208753015024e-15
317.0,12.0,6.0,-8.231787436945994e-12
987.0,2.0,0.0,3.2327916972600844e-14
657.0,16.0,14.0,-4.478234975655715e-13
270.0,6.0,6.0,5.942534337345757e-12
924.0,12.0,6.0,-5.433992108219214e-15
525.0,4.0,4.0,3.6148375089564065e-12
267.0,16.0,4.0,-2.3084630238954653e-15
417.0,16.0,14.0,-4.113632191655083e-13
1020.0,8.0,4.0,-2.552521536752338e-15
3.0,14.0,2.0,8.351456900692848e-12
697.0,14.0,6.0,4.867541141263838e-13
795.0,4.0,2.0,-7.472111532146192e-14
788.0,14.0,12.0,-2.903104231013172e-15
859.0,10.0,2.0,-4.887194228329486e-14
908.0,4.0,2.0,1.1464785156545354e-13
504.0,14.0,2.0,-2.4886622386321213e-14
942.0,10.0,6.0,8.30628786074702e-15
35.0,14.0,2.0,-5.449905983349347e-13
838.0,16.0,4.0,-4.914817504450029e-15
954.0,6.0,6.0,-1.939200188527529e-14
761.0,8.0,0.0,-2.7645176082143517e-14
650.0,4.0,2.0,4.3886132850102155e-12
486.0,10.0,6.0,4.646770784170634e-15
71.0,16.0,14.0,-1.3697866044689463e-15
593.0,10.0,10.0,-2.0250523831365713e-13
478.0,10.0,6.0,-4.580584404328431e-14
521.0,16.0,14.0,-7.650628484088204e-17
968.0,10.0,10.0,-1.0465400272863276e-14
933.0,10.0,2.0,1.3207851620389893e-15
437.0,6.0,6.0,-1.5882337539350215e-13
200.0,14.0,4.0,5.055373483321236e-13
833.0,12.0,2.0,4.397060934850985e-14
497.0,8.0,0.0,4.631307741989112e-15
771.0,12.0,6.0,2.010569916970262e-13
970.0,14.0,8.0,-7.675800268863459e-15
457.0,16.0,8.0,5.702080782590958e-14
388.0,12.0,2.0,9.109261711362626e-13
57.0,14.0,14.0,2.7846143442755033e-14
356.0,4.0,2.0,-1.2666501963798547e-12
60.0,12.0,6.0,1.589381334771286e-12
1022.0,12.0,2.0,-2.1060600439293376e-14
