#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,1.8415040257900254e-12
585.0,0.0,0.0,2.6235841977972253e-12
574.0,12.0,0.0,-1.7632132751079632e-12
862.0,6.0,0.0,-1.4017580164742537e-14
317.0,12.0,6.0,-7.232166566793417e-12
987.0,2.0,0.0,2.7993134577904246e-15
657.0,16.0,14.0,-1.422421296615796e-13
270.0,6.0,6.0,3.83713971738641e-14
924.0,12.0,6.0,-1.964059211518394e-16
525.0,4.0,4.0,4.194662274159004e-14
267.0,16.0,4.0,-2.6279077308935776e-15
417.0,16.0,14.0,-2.3592955380912414e-14
1020.0,8.0,4.0,-1.5029589467581687e-16
3.0,14.0,2.0,-2.129800035269084e-11
697.0,14.0,6.0,9.911031748702998e-13
795.0,4.0,2.0,-1.9459037161426765e-15
788.0,14.0,12.0,9.72851362674404e-15
859.0,10.0,2.0,4.016870347946726e-15
908.0,4.0,2.0,-1.9223815369557321e-16
504.0,14.0,2.0,6.162483934947177e-15
942.0,10.0,6.0,-2.432109034441526e-17
35.0,14.0,2.0,-8.8686212904197e-12
838.0,16.0,4.0,-5.933545182267352e-15
954.0,6.0,6.0,-4.07598158506886e-18
761.0,8.0,0.0,-2.882711765832562e-13
650.0,4.0,2.0,1.7932700251654907e-11
486.0,10.0,6.0,1.4166761552880958e-16
71.0,16.0,14.0,-1.1431059129407722e-15
593.0,10.0,10.0,-3.685513398534757e-14
478.0,10.0,6.0,-1.1268901065359566e-16
521.0,16.0,14.0,3.811015830091129e-15
968.0,10.0,10.0,6.27766261835023e-17
933.0,10.0,2.0,-8.847351428182162e-16
437.0,6.0,6.0,-4.801840237179692e-17
200.0,14.0,4.0,4.056556097737896e-13
833.0,12.0,2.0,6.625947219263113e-14
497.0,8.0,0.0,-1.1397673131203437e-15
771.0,12.0,6.0,-6.595218390396811e-14
970.0,14.0,8.0,3.7611934570911615e-17
457.0,16.0,8.0,-4.024493848934452e-16
388.0,12.0,2.0,-6.170923741534137e-13
57.0,14.0,14.0,1.9540986995234876e-15
356.0,4.0,2.0,6.95763138093614e-13
60.0,12.0,6.0,6.60369340391563e-15
