#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,-4.305009882600238e-13
585.0,0.0,0.0,-3.423696178760904e-13
574.0,12.0,0.0,-2.2422624359065476e-12
862.0,6.0,0.0,2.3394647917937954e-15
317.0,12.0,6.0,-1.0038636899529389e-11
987.0,2.0,0.0,1.6643552929492726e-15
657.0,16.0,14.0,3.371223544196327e-13
270.0,6.0,6.0,9.148792538722495e-12
924.0,12.0,6.0,5.967104796965602e-15
525.0,4.0,4.0,2.320960855214623e-12
267.0,16.0,4.0,3.078927556297688e-18
417.0,16.0,14.0,-2.7622329990928892e-14
1020.0,8.0,4.0,6.071657576386263e-16
3.0,14.0,2.0,9.005547075302291e-12
697.0,14.0,6.0,1.182533516101898e-13
795.0,4.0,2.0,-6.237872022669768e-14
788.0,14.0,12.0,-5.855354014000853e-14
859.0,10.0,2.0,3.197287465883611e-15
908.0,4.0,2.0,-1.0029893210728423e-14
504.0,14.0,2.0,1.59325274845734e-14
942.0,10.0,6.0,2.2228111736453193e-15
35.0,14.0,2.0,-6.308027357424028e-12
838.0,16.0,4.0,1.543037097381265e-14
954.0,6.0,6.0,8.510148096611812e-15
761.0,8.0,0.0,-4.9770191884645024e-14
650.0,4.0,2.0,9.171741862264725e-13
486.0,10.0,6.0,-1.3501265593910245e-14
71.0,16.0,14.0,-1.2577059347404915e-14
593.0,10.0,10.0,-3.98815159262974e-12
478.0,10.0,6.0,1.5501119257626526e-14
521.0,16.0,14.0,3.198868405844579e-19
968.0,10.0,10.0,8.663807292624362e-16
933.0,10.0,2.0,-3.993026923637338e-15
437.0,6.0,6.0,-4.9282627792731555e-14
200.0,14.0,4.0,-1.9943651631342446e-13
833.0,12.0,2.0,-5.2714761982907515e-15
497.0,8.0,0.0,2.7764241533208617e-15
771.0,12.0,6.0,4.2491385387156095e-14
970.0,14.0,8.0,4.451153596187379e-16
457.0,16.0,8.0,3.175442314064172e-15
388.0,12.0,2.0,3.126636075502135e-14
57.0,14.0,14.0,-4.357603671051163e-13
356.0,4.0,2.0,7.286016397133605e-13
60.0,12.0,6.0,-9.178255751520039e-15
