#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,1.9519912464960552e-13
585.0,0.0,0.0,6.863094139282e-11
574.0,12.0,0.0,-2.432043528544092e-12
862.0,6.0,0.0,1.135364184963671e-15
317.0,12.0,6.0,-5.098387761640151e-13
987.0,2.0,0.0,-1.4197740972213367e-15
657.0,16.0,14.0,-5.6616653166377814e-14
270.0,6.0,6.0,1.3901814428142945e-11
924.0,12.0,6.0,-1.4770111643995393e-15
525.0,4.0,4.0,6.618634030489915e-12
267.0,16.0,4.0,-2.1018857491288908e-17
417.0,16.0,14.0,6.336158977692243e-15
1020.0,8.0,4.0,1.3073813328597148e-16
3.0,14.0,2.0,-3.9489022305137245e-14
697.0,14.0,6.0,1.2561578154911638e-14
795.0,4.0,2.0,-3.521962704802797e-15
788.0,14.0,12.0,3.931275540244871e-14
859.0,10.0,2.0,2.6323584334844652e-15
908.0,4.0,2.0,1.0643146323065925e-15
504.0,14.0,2.0,1.1477595037864645e-15
942.0,10.0,6.0,5.4063360778965846e-15
35.0,14.0,2.0,-6.2388349402592055e-12
838.0,16.0,4.0,2.4548933942561343e-15
954.0,6.0,6.0,1.1569861364014388e-15
761.0,8.0,0.0,2.752449670257721e-15
650.0,4.0,2.0,-9.282394517703606e-14
486.0,10.0,6.0,5.973007818735103e-16
71.0,16.0,14.0,-2.591163876733892e-14
593.0,10.0,10.0,-1.4387305821754996e-12
478.0,10.0,6.0,-1.4401673223631381e-15
521.0,16.0,14.0,4.7955636620260436e-20
968.0,10.0,10.0,1.5431086911361263e-15
933.0,10.0,2.0,-7.555047802118764e-15
437.0,6.0,6.0,-1.3657602181847322e-13
200.0,14.0,4.0,4.5447003756181075e-14
833.0,12.0,2.0,-2.6116072393477276e-15
497.0,8.0,0.0,1.7635005634891196e-14
771.0,12.0,6.0,-9.292080511091326e-15
970.0,14.0,8.0,-3.379063401566077e-16
457.0,16.0,8.0,-1.7685483787707623e-14
388.0,12.0,2.0,3.551470237563122e-15
57.0,14.0,14.0,8.453487358801632e-14
356.0,4.0,2.0,-1.3423907149591935e-13
60.0,12.0,6.0,-1.6994857240133748e-14
1022.0,12.0,2.0,4.123076326612911e-16
12.0,16.0,2.0,7.10899122477119e-13
192.0,16.0,6.0,-8.973524234527737e-14
917.0,14.0,4.0,1.01664024476952e-15
935.0,6.0,4.0,-1.5879294997533293e-15
575.0,10.0,0.0,8.364325490572329e-12
293.0,14.0,12.0,-4.4577270156253e-13
556.0,6.0,0.0,1.4266565493233111e-11
638.0,10.0,8.0,1.3327528644470143e-13
208.0,16.0,2.0,-1.3211450736176488e-14
706.0,8.0,8.0,-6.666467372234994e-14
635.0,12.0,4.0,-1.8713145913200516e-13
299.0,14.0,14.0,8.775055532591908e-13
694.0,10.0,8.0,-3.7729703212777486e-14
773.0,16.0,10.0,7.592781776736725e-15
565.0,16.0,2.0,7.0240244571316285e-15
962.0,14.0,10.0,-1.0733477606922605e-15
377.0,2.0,2.0,-6.455932103847704e-14
1018.0,6.0,6.0,-3.3803236240067217e-16
953.0,14.0,0.0,2.6471494530005813e-15
10.0,2.0,0.0,-8.943203406460598e-11
827.0,14.0,14.0,-8.620294281753805e-15
600.0,14.0,0.0,-3.847835993990258e-14
973.0,8.0,8.0,-2.3428026108154357e-16
539.0,6.0,2.0,-4.445279164593985e-12
721.0,10.0,0.0,-9.240560809352446e-14
605.0,10.0,10.0,-8.754754466352603e-13
152.0,14.0,10.0,-1.2237175527342315e-12
794.0,12.0,2.0,-3.7265413857654354e-15
803.0,10.0,2.0,-2.5557194005366098e-15
900.0,16.0,8.0,4.507283667427496e-16
1014.0,10.0,6.0,2.725040937042459e-16
750.0,12.0,4.0,1.7777303606595023e-14
731.0,12.0,2.0,-1.4951053201515473e-14
133.0,14.0,2.0,-1.2597845181986899e-16
798.0,8.0,0.0,-1.0221788178805472e-14
334.0,8.0,4.0,-4.103079420543253e-14
1020.0,12.0,8.0,1.4168201093836425e-16
351.0,4.0,4.0,-1.8611407521376907e-13
645.0,2.0,0.0,3.140755979481079e-13
259.0,2.0,2.0,5.03622727771567e-11
380.0,8.0,8.0,-3.6237548964967064e-14
402.0,6.0,6.0,-1.62970961132987e-14
364.0,12.0,0.0,9.818815233561416e-14
982.0,14.0,0.0,3.182233817422893e-16
155.0,16.0,0.0,2.714790178798544e-12
825.0,16.0,0.0,-1.6871380177965978e-14
940.0,12.0,0.0,2.9085506591694862e-15
686.0,16.0,10.0,1.2858406867365722e-14
92.0,4.0,4.0,-8.173896021597635e-13
40.0,14.0,10.0,-7.697285463383532e-12
752.0,16.0,12.0,1.0195085814643977e-14
267.0,10.0,4.0,-5.127712841339484e-14
245.0,14.0,10.0,8.87810702897231e-15
305.0,4.0,2.0,-1.4972673594779385e-11
1004.0,4.0,4.0,-3.9699739251375834e-16
576.0,6.0,0.0,1.0339881594208103e-11
851.0,16.0,4.0,-1.1812963944803004e-15
3.0,8.0,0.0,1.6988231714590446e-12
113.0,12.0,12.0,2.0190943404244476e-14
504.0,8.0,0.0,-1.2312345606405953e-15
392.0,14.0,14.0,-1.5837144632610173e-13
722.0,14.0,4.0,-5.456434506721682e-14
578.0,14.0,6.0,3.085917418929157e-14
838.0,10.0,4.0,-2.970843170233702e-15
35.0,8.0,0.0,-1.0277282479296562e-9
381.0,16.0,12.0,-4.9160963125993884e-14
363.0,6.0,4.0,-1.3994187148465605e-13
519.0,12.0,12.0,-3.3614349090690593e-14
400.0,12.0,6.0,-2.9810308500340718e-15
584.0,16.0,0.0,4.836798576091756e-16
74.0,14.0,14.0,5.7580152225734384e-12
387.0,12.0,4.0,3.451392790938492e-14
374.0,12.0,0.0,2.4605370095865958e-14
991.0,14.0,8.0,-1.1547877833361656e-14
869.0,6.0,2.0,-7.156743223269583e-16
