#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,2.997233929286981e-15
585.0,0.0,0.0,5.513715855311288e-11
574.0,12.0,0.0,2.5739052256734465e-12
862.0,6.0,0.0,-5.830254636956401e-17
317.0,12.0,6.0,2.2363606697864992e-14
987.0,2.0,0.0,-6.736014461085565e-17
657.0,16.0,14.0,2.1372048615244433e-14
270.0,6.0,6.0,4.875840810531576e-13
924.0,12.0,6.0,-7.971356445818722e-15
525.0,4.0,4.0,3.628647668271525e-13
267.0,16.0,4.0,-2.711259498026673e-18
417.0,16.0,14.0,-1.3289634001479164e-14
1020.0,8.0,4.0,-4.654381395665084e-16
3.0,14.0,2.0,1.758239069407482e-13
697.0,14.0,6.0,-2.331128129395185e-15
795.0,4.0,2.0,5.8713861761790315e-15
788.0,14.0,12.0,9.719737971647321e-16
859.0,10.0,2.0,1.8123720185926692e-14
908.0,4.0,2.0,2.5214353693420366e-16
504.0,14.0,2.0,-8.161206590934681e-15
942.0,10.0,6.0,-7.707840657467069e-16
35.0,14.0,2.0,2.8406744060790514e-11
838.0,16.0,4.0,-3.0812480095072653e-15
954.0,6.0,6.0,1.9025159088112418e-15
761.0,8.0,0.0,6.235210547176162e-15
650.0,4.0,2.0,-5.913124810394077e-14
486.0,10.0,6.0,9.308486281580058e-16
71.0,16.0,14.0,-1.829874316665288e-14
593.0,10.0,10.0,-1.4385666159208067e-13
478.0,10.0,6.0,-2.2358358432211443e-15
521.0,16.0,14.0,-5.078877430115247e-17
968.0,10.0,10.0,6.030373619761574e-16
933.0,10.0,2.0,4.736462980163268e-16
437.0,6.0,6.0,3.665078086725504e-15
200.0,14.0,4.0,8.089756604104892e-14
833.0,12.0,2.0,3.675297776623229e-15
497.0,8.0,0.0,-1.1418185761688076e-14
771.0,12.0,6.0,-1.9059147677302656e-14
970.0,14.0,8.0,-8.611074113675093e-17
457.0,16.0,8.0,1.4878458508228796e-15
388.0,12.0,2.0,-4.213635714861236e-15
57.0,14.0,14.0,4.833777326987741e-15
