#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,2.1422251207888682e-14
585.0,0.0,0.0,6.397436251810417e-11
574.0,12.0,0.0,-8.534975511790249e-13
862.0,6.0,0.0,-1.6796513028545864e-15
317.0,12.0,6.0,1.4465771917180088e-13
987.0,2.0,0.0,4.8182594960334074e-15
657.0,16.0,14.0,1.9448177804946556e-13
270.0,6.0,6.0,-7.815490624204468e-13
924.0,12.0,6.0,-8.530642117271602e-16
525.0,4.0,4.0,-2.2235327681219426e-12
267.0,16.0,4.0,6.496595334990009e-18
417.0,16.0,14.0,-2.484097090778325e-14
1020.0,8.0,4.0,-8.625170238057303e-17
3.0,14.0,2.0,5.779757743792783e-13
697.0,14.0,6.0,-1.0810546636508081e-14
795.0,4.0,2.0,1.318049332321967e-14
788.0,14.0,12.0,3.9021639904211866e-17
859.0,10.0,2.0,-1.8633012028751423e-15
908.0,4.0,2.0,2.953811321146484e-16
504.0,14.0,2.0,-1.7829827249902196e-15
942.0,10.0,6.0,-2.688887578025015e-16
35.0,14.0,2.0,-8.906610555233715e-12
838.0,16.0,4.0,-1.7445161632300416e-15
954.0,6.0,6.0,-1.1539445677685002e-15
761.0,8.0,0.0,-7.944397662943583e-14
650.0,4.0,2.0,-2.1299895195074977e-13
486.0,10.0,6.0,5.4239672228624995e-16
71.0,16.0,14.0,3.898125335774362e-14
593.0,10.0,10.0,-1.2202757340122815e-13
478.0,10.0,6.0,-2.3408910155466355e-15
521.0,16.0,14.0,-5.817839076288212e-18
968.0,10.0,10.0,3.657850568086688e-16
933.0,10.0,2.0,1.208747351418103e-15
437.0,6.0,6.0,1.0242614851881231e-14
200.0,14.0,4.0,-2.8671693955993202e-15
833.0,12.0,2.0,-1.0990365179389755e-15
497.0,8.0,0.0,-7.835316625211652e-15
771.0,12.0,6.0,-7.149337775665597e-15
970.0,14.0,8.0,1.208200131512779e-18
457.0,16.0,8.0,1.752576143780902e-15
388.0,12.0,2.0,7.620252614392551e-14
57.0,14.0,14.0,-1.7307899115985989e-15
356.0,4.0,2.0,-1.7476394819442932e-13
60.0,12.0,6.0,-1.6365225411280142e-14
1022.0,12.0,2.0,-1.911970756050691e-16
12.0,16.0,2.0,4.356374704168569e-13
192.0,16.0,6.0,-4.2591062334001154e-14
917.0,14.0,4.0,-1.2162864187558557e-15
935.0,6.0,4.0,-5.200707540861374e-17
575.0,10.0,0.0,2.7891609368708144e-12
293.0,14.0,12.0,5.363407218988059e-13
556.0,6.0,0.0,2.2097780289058825e-11
638.0,10.0,8.0,-3.5138455047905416e-13
208.0,16.0,2.0,-1.5297708346707843e-14
706.0,8.0,8.0,4.51639143540259e-14
635.0,12.0,4.0,-1.2197517275627086e-13
299.0,14.0,14.0,-3.1778437361918997e-13
694.0,10.0,8.0,3.944213293403421e-15
773.0,16.0,10.0,-2.513569396541594e-15
565.0,16.0,2.0,2.3891732762813984e-16
962.0,14.0,10.0,2.5083585673779185e-16
