#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,-1.2751163903044333e-13
585.0,0.0,0.0,-3.280824090463494e-14
574.0,12.0,0.0,4.1723738789041e-12
862.0,6.0,0.0,1.417764607176926e-15
317.0,12.0,6.0,7.78601703935593e-12
987.0,2.0,0.0,9.50642489228227e-17
657.0,16.0,14.0,7.851254588458813e-14
270.0,6.0,6.0,9.232353420902342e-13
924.0,12.0,6.0,2.9801184552741776e-16
525.0,4.0,4.0,-1.5469726032626e-13
267.0,16.0,4.0,8.08862543922587e-18
417.0,16.0,14.0,-1.2419410745961316e-14
1020.0,8.0,4.0,9.750070338015481e-16
3.0,14.0,2.0,2.8709239464678906e-12
697.0,14.0,6.0,-3.0481519607072615e-14
795.0,4.0,2.0,-4.362085372657584e-14
788.0,14.0,12.0,-3.082540412588365e-14
859.0,10.0,2.0,1.5698621901600814e-15
908.0,4.0,2.0,-1.1648746589765424e-15
504.0,14.0,2.0,4.307346448145086e-16
942.0,10.0,6.0,1.1372322786255977e-15
35.0,14.0,2.0,-1.4603073634536785e-11
838.0,16.0,4.0,4.527871985132066e-15
954.0,6.0,6.0,5.848522417717471e-15
761.0,8.0,0.0,-1.8007949284432118e-14
650.0,4.0,2.0,2.9190361652193305e-13
486.0,10.0,6.0,3.448199142129426e-15
71.0,16.0,14.0,3.6523393018861734e-16
593.0,10.0,10.0,-2.1455896360806043e-12
478.0,10.0,6.0,7.967517756013335e-16
521.0,16.0,14.0,1.2487374663733693e-16
968.0,10.0,10.0,1.0490846282894212e-15
933.0,10.0,2.0,-1.4134581967867796e-15
437.0,6.0,6.0,-8.481925671339266e-15
200.0,14.0,4.0,-7.720954185465109e-14
833.0,12.0,2.0,-1.4993599890048267e-15
497.0,8.0,0.0,-6.182850084969904e-14
771.0,12.0,6.0,2.109243916564111e-14
970.0,14.0,8.0,5.484512109595933e-16
457.0,16.0,8.0,2.814422914273262e-15
388.0,12.0,2.0,1.718562665043752e-14
57.0,14.0,14.0,-2.359909536151894e-14
356.0,4.0,2.0,4.62373993250348e-13
60.0,12.0,6.0,5.520781415855178e-16
1022.0,12.0,2.0,-2.592541058542642e-16
12.0,16.0,2.0,-1.0432448116713121e-12
192.0,16.0,6.0,7.141238310450648e-14
917.0,14.0,4.0,2.520376886439441e-15
935.0,6.0,4.0,2.1819606597050358e-15
575.0,10.0,0.0,-1.5014999154003122e-11
293.0,14.0,12.0,-1.1466065543934767e-13
556.0,6.0,0.0,-5.337696875551723e-12
638.0,10.0,8.0,-5.277092642588998e-13
208.0,16.0,2.0,-1.2105471657246216e-14
706.0,8.0,8.0,-8.684168891204179e-13
635.0,12.0,4.0,-4.032206057794914e-12
299.0,14.0,14.0,1.6786114013790048e-13
694.0,10.0,8.0,-1.8230757483267816e-13
773.0,16.0,10.0,1.0672229298886286e-14
565.0,16.0,2.0,9.879459241295408e-14
962.0,14.0,10.0,1.4596680971082713e-16
377.0,2.0,2.0,3.3813898766410215e-15
1018.0,6.0,6.0,5.409275575692647e-16
953.0,14.0,0.0,-1.5133106419540826e-16
10.0,2.0,0.0,-4.955730516781158e-11
827.0,14.0,14.0,-1.3214117871949553e-14
600.0,14.0,0.0,-4.440545563782767e-12
973.0,8.0,8.0,-2.1371911521081445e-15
539.0,6.0,2.0,-6.236476044237442e-12
721.0,10.0,0.0,1.548006931301585e-14
605.0,10.0,10.0,-1.1158320101174945e-12
152.0,14.0,10.0,-9.109414126996334e-13
794.0,12.0,2.0,-1.9148762130711584e-14
803.0,10.0,2.0,6.2229688976631696e-15
900.0,16.0,8.0,6.959170955879161e-16
1014.0,10.0,6.0,-4.782715762447654e-15
750.0,12.0,4.0,1.783597046310026e-14
731.0,12.0,2.0,-2.7467876461453728e-14
133.0,14.0,2.0,-8.984963645037148e-16
798.0,8.0,0.0,1.912775508363359e-14
334.0,8.0,4.0,-1.0801016382250484e-13
1020.0,12.0,8.0,8.552984531525645e-16
351.0,4.0,4.0,-1.3368055896389266e-13
645.0,2.0,0.0,-1.1845661547052031e-12
259.0,2.0,2.0,-3.737187237118151e-12
380.0,8.0,8.0,-1.5277696570326828e-13
402.0,6.0,6.0,2.44927417613314e-15
364.0,12.0,0.0,3.500695846523303e-14
982.0,14.0,0.0,7.48705337055947e-18
155.0,16.0,0.0,-3.478766762787751e-11
825.0,16.0,0.0,-3.4764569711910792e-15
940.0,12.0,0.0,-9.377118521356489e-17
686.0,16.0,10.0,6.72538089585889e-14
92.0,4.0,4.0,4.243904846295231e-12
40.0,14.0,10.0,-5.591808738780604e-12
752.0,16.0,12.0,2.4587100504111662e-15
267.0,10.0,4.0,2.17666922867089e-13
245.0,14.0,10.0,-1.0634618706014258e-15
305.0,4.0,2.0,-4.877956514697318e-11
1004.0,4.0,4.0,2.781649704908196e-15
