#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,4.948752233215028e-14
585.0,0.0,0.0,4.5557335907193394e-11
574.0,12.0,0.0,2.2940565663363745e-12
862.0,6.0,0.0,-8.79310188880718e-17
317.0,12.0,6.0,-2.7905657163910607e-13
987.0,2.0,0.0,-1.7767198052930045e-16
657.0,16.0,14.0,-1.1812818850944851e-14
270.0,6.0,6.0,-4.24233644655085e-13
924.0,12.0,6.0,-1.0979722206459704e-16
525.0,4.0,4.0,-2.238760752780161e-13
267.0,16.0,4.0,-1.882894210567382e-18
417.0,16.0,14.0,9.437330039611013e-16
1020.0,8.0,4.0,3.712226412956544e-17
3.0,14.0,2.0,4.677285631835097e-13
697.0,14.0,6.0,-2.2828495860344264e-14
795.0,4.0,2.0,1.3953460067341616e-13
788.0,14.0,12.0,4.0905674943147775e-15
859.0,10.0,2.0,7.884691683625808e-15
908.0,4.0,2.0,1.1457031479457485e-16
504.0,14.0,2.0,9.416180676167866e-17
942.0,10.0,6.0,6.577726810340144e-16
35.0,14.0,2.0,1.156587244581742e-11
838.0,16.0,4.0,-8.704670574208491e-17
954.0,6.0,6.0,-4.535112272631594e-17
761.0,8.0,0.0,6.306114964529582e-15
650.0,4.0,2.0,-3.235604112778327e-13
486.0,10.0,6.0,1.525942552440791e-16
71.0,16.0,14.0,5.4687523525763045e-15
593.0,10.0,10.0,1.4714003521204563e-13
478.0,10.0,6.0,-1.8848842168387066e-16
521.0,16.0,14.0,-1.9369549601200283e-17
968.0,10.0,10.0,-5.85815886186355e-17
933.0,10.0,2.0,9.708081603436968e-19
437.0,6.0,6.0,-1.2408513683550509e-16
200.0,14.0,4.0,1.141748947180941e-14
833.0,12.0,2.0,-4.946197713371723e-16
497.0,8.0,0.0,3.8266925600242845e-15
771.0,12.0,6.0,8.103970508045384e-15
970.0,14.0,8.0,-3.5479143784198395e-17
457.0,16.0,8.0,-1.2033279403375253e-15
388.0,12.0,2.0,5.207475116388903e-15
57.0,14.0,14.0,9.304851622516254e-14
356.0,4.0,2.0,-1.7057211570141996e-13
60.0,12.0,6.0,-2.3188214645395007e-17
1022.0,12.0,2.0,3.301069419003656e-17
12.0,16.0,2.0,2.150671408019202e-13
192.0,16.0,6.0,-4.533959638994462e-14
917.0,14.0,4.0,3.195356955937563e-17
935.0,6.0,4.0,-9.869088461837942e-16
575.0,10.0,0.0,-5.78724211017946e-12
293.0,14.0,12.0,6.711843998515785e-14
556.0,6.0,0.0,-2.6991542257725646e-11
638.0,10.0,8.0,7.392174074163635e-14
208.0,16.0,2.0,-2.240964282534088e-14
706.0,8.0,8.0,5.1767904094869866e-14
635.0,12.0,4.0,1.2877093999662112e-13
299.0,14.0,14.0,1.1304348463394326e-14
694.0,10.0,8.0,1.4869685904348744e-14
773.0,16.0,10.0,-4.884981560827395e-15
565.0,16.0,2.0,5.115709352304161e-15
962.0,14.0,10.0,-1.0114050227173778e-16
377.0,2.0,2.0,-9.646614002626172e-13
1018.0,6.0,6.0,-2.813185008196599e-17
953.0,14.0,0.0,4.1278234615794047e-16
10.0,2.0,0.0,-4.3790167352146604e-11
827.0,14.0,14.0,9.671872827728564e-15
600.0,14.0,0.0,5.664288620186009e-13
973.0,8.0,8.0,9.725575947087342e-18
539.0,6.0,2.0,2.7144453333379185e-12
721.0,10.0,0.0,-1.685178074811512e-14
605.0,10.0,10.0,-1.4105805879262688e-13
152.0,14.0,10.0,9.761887122628683e-13
794.0,12.0,2.0,3.8628195327644566e-15
803.0,10.0,2.0,-2.5599266606605456e-17
900.0,16.0,8.0,-2.1909694400697293e-17
1014.0,10.0,6.0,1.910060375222123e-17
750.0,12.0,4.0,-4.792095974951381e-16
731.0,12.0,2.0,2.0218678589423224e-17
133.0,14.0,2.0,2.553049325938645e-17
798.0,8.0,0.0,-1.045748789203373e-15
334.0,8.0,4.0,1.4538818507922753e-13
1020.0,12.0,8.0,3.9748614875054844e-17
351.0,4.0,4.0,1.5446110371792074e-13
645.0,2.0,0.0,-8.103961077402142e-14
259.0,2.0,2.0,-7.085500346667813e-12
380.0,8.0,8.0,6.064393137759572e-14
402.0,6.0,6.0,-1.6657103545256618e-15
364.0,12.0,0.0,1.4519657232768988e-14
982.0,14.0,0.0,-1.280296617251385e-16
155.0,16.0,0.0,5.5006255044634516e-14
825.0,16.0,0.0,-3.3587432208419544e-17
940.0,12.0,0.0,5.952375271634489e-16
686.0,16.0,10.0,-2.2760627766121608e-15
92.0,4.0,4.0,-6.348942814417391e-13
40.0,14.0,10.0,-2.0906853893549348e-12
752.0,16.0,12.0,6.883376232902198e-16
267.0,10.0,4.0,2.674052405042013e-15
245.0,14.0,10.0,8.261077852050132e-16
305.0,4.0,2.0,-8.669719395683139e-12
1004.0,4.0,4.0,-4.738551080716061e-16
576.0,6.0,0.0,3.443427692770251e-11
851.0,16.0,4.0,-3.018735919734551e-16
3.0,8.0,0.0,8.220893148129487e-13
113.0,12.0,12.0,-1.3281430829370864e-13
504.0,8.0,0.0,-8.94801092976926e-16
392.0,14.0,14.0,-2.7345624046766395e-14
722.0,14.0,4.0,1.2411191823108766e-14
578.0,14.0,6.0,6.335907997541016e-13
838.0,10.0,4.0,5.65500097787116e-17
35.0,8.0,0.0,6.656228842441484e-10
381.0,16.0,12.0,1.9041156706736882e-14
363.0,6.0,4.0,2.617571596395001e-15
519.0,12.0,12.0,-1.5107496003318223e-16
400.0,12.0,6.0,5.9064652901454604e-15
584.0,16.0,0.0,4.304858500620908e-14
74.0,14.0,14.0,1.347645529679893e-13
387.0,12.0,4.0,7.588542024156012e-15
374.0,12.0,0.0,-9.797266438747566e-16
991.0,14.0,8.0,-1.9770444625262484e-15
869.0,6.0,2.0,-1.2752034791418953e-17
772.0,14.0,6.0,-7.506869272074907e-15
184.0,16.0,12.0,-5.737808472361509e-14
266.0,12.0,2.0,4.901965369827638e-17
663.0,14.0,6.0,-9.191408184393556e-14
871.0,8.0,8.0,4.105876544771367e-15
125.0,14.0,0.0,-2.967916213361099e-15
1.0,14.0,6.0,-6.723588935327572e-11
789.0,14.0,6.0,-2.4108564368361295e-16
137.0,16.0,6.0,-1.5040046468589798e-15
796.0,6.0,4.0,6.3673481213058046e-15
457.0,10.0,8.0,1.4927938739564392e-15
682.0,2.0,0.0,3.972920017254129e-14
238.0,12.0,0.0,-7.832110609321383e-16
58.0,2.0,0.0,-8.933142406041581e-15
248.0,4.0,2.0,-2.4076790041039606e-14
12.0,10.0,2.0,-2.501118519545665e-13
