#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,5.839555680857359e-14
585.0,0.0,0.0,4.6917647747985226e-11
574.0,12.0,0.0,6.86399790419621e-12
862.0,6.0,0.0,7.16537519333325e-16
317.0,12.0,6.0,-7.279867932631518e-13
987.0,2.0,0.0,-1.0694727093270613e-15
657.0,16.0,14.0,-1.1420252173007164e-14
270.0,6.0,6.0,1.897087100887791e-12
924.0,12.0,6.0,-5.466679889271652e-16
525.0,4.0,4.0,8.535099262811257e-14
267.0,16.0,4.0,1.068675797122722e-17
417.0,16.0,14.0,-1.553628519415214e-14
1020.0,8.0,4.0,3.0640479403884747e-16
3.0,14.0,2.0,-5.68464811038115e-14
697.0,14.0,6.0,5.510565511331544e-15
795.0,4.0,2.0,-5.3903251832142716e-15
788.0,14.0,12.0,2.109069053494929e-15
859.0,10.0,2.0,1.1514655390971958e-15
908.0,4.0,2.0,-5.980990086776886e-16
504.0,14.0,2.0,1.1712854389102699e-15
942.0,10.0,6.0,5.680861126547023e-15
35.0,14.0,2.0,1.6483909181340665e-11
838.0,16.0,4.0,1.4946540008809967e-15
954.0,6.0,6.0,5.743782753169036e-16
761.0,8.0,0.0,1.815338757431682e-15
650.0,4.0,2.0,-7.28572620886713e-14
486.0,10.0,6.0,1.8061742770117546e-15
71.0,16.0,14.0,-8.395350367664514e-15
593.0,10.0,10.0,-7.443948187786762e-13
478.0,10.0,6.0,-5.844888044489471e-16
521.0,16.0,14.0,2.837905342356661e-16
968.0,10.0,10.0,-1.7101195965251146e-15
933.0,10.0,2.0,-5.657223034129898e-16
437.0,6.0,6.0,-6.6922247048035615e-15
200.0,14.0,4.0,1.500429750627696e-14
833.0,12.0,2.0,-6.852984238660296e-16
497.0,8.0,0.0,8.102450956594688e-15
771.0,12.0,6.0,-2.1674616537879393e-15
970.0,14.0,8.0,-3.530523581319376e-17
457.0,16.0,8.0,-2.4738707682338698e-15
388.0,12.0,2.0,1.0579273645497454e-14
57.0,14.0,14.0,6.423593761811155e-14
356.0,4.0,2.0,-1.0962007822791019e-13
60.0,12.0,6.0,3.155092164340739e-14
1022.0,12.0,2.0,4.2641210607090094e-16
12.0,16.0,2.0,1.1603317659015429e-13
192.0,16.0,6.0,-6.654078639005848e-14
917.0,14.0,4.0,1.1458172765209047e-15
935.0,6.0,4.0,-8.019706490212695e-16
575.0,10.0,0.0,-2.018191390454484e-11
293.0,14.0,12.0,2.92530909581764e-13
556.0,6.0,0.0,-6.111000295318886e-12
638.0,10.0,8.0,3.387599538458095e-14
208.0,16.0,2.0,5.244588784540414e-15
706.0,8.0,8.0,-4.685848611863857e-14
635.0,12.0,4.0,6.788562001540249e-14
299.0,14.0,14.0,4.1886980085082927e-13
694.0,10.0,8.0,-2.4924626347457026e-14
773.0,16.0,10.0,1.925324185302979e-15
565.0,16.0,2.0,9.400253013751665e-16
962.0,14.0,10.0,-1.1048487798259418e-15
377.0,2.0,2.0,-5.458925395782976e-14
1018.0,6.0,6.0,-1.5810150205506043e-16
953.0,14.0,0.0,3.411991191997766e-16
10.0,2.0,0.0,-5.681140617161761e-11
827.0,14.0,14.0,3.7959012553506335e-16
600.0,14.0,0.0,6.976034556430707e-13
973.0,8.0,8.0,-1.5305472206815712e-15
539.0,6.0,2.0,5.282225783274691e-12
721.0,10.0,0.0,-2.3516792011472947e-14
605.0,10.0,10.0,-6.971608549832162e-13
152.0,14.0,10.0,3.602536786102212e-13
794.0,12.0,2.0,3.986204421069393e-17
803.0,10.0,2.0,-1.5481691459031501e-15
900.0,16.0,8.0,5.610895057372172e-16
1014.0,10.0,6.0,3.6611467847846865e-16
750.0,12.0,4.0,1.078073483458293e-14
731.0,12.0,2.0,-4.7168266761059976e-15
133.0,14.0,2.0,4.172288246076199e-16
798.0,8.0,0.0,-9.761495253256009e-15
334.0,8.0,4.0,-1.0791574495967332e-14
1020.0,12.0,8.0,3.014557053942048e-16
351.0,4.0,4.0,-1.162828251051517e-13
645.0,2.0,0.0,2.2433921037319483e-13
259.0,2.0,2.0,2.5576487361974383e-12
380.0,8.0,8.0,-1.881683386575595e-14
402.0,6.0,6.0,-8.411271268014543e-15
364.0,12.0,0.0,1.871748205120968e-15
982.0,14.0,0.0,1.524251461909363e-16
155.0,16.0,0.0,-8.366581881437305e-12
825.0,16.0,0.0,-3.515492730777606e-14
940.0,12.0,0.0,2.9866335086583846e-15
686.0,16.0,10.0,-7.942244962632683e-15
92.0,4.0,4.0,4.2261969759998745e-13
40.0,14.0,10.0,-5.045462198566917e-13
752.0,16.0,12.0,9.860078387397834e-15
267.0,10.0,4.0,2.0274549603118313e-13
245.0,14.0,10.0,7.051786847773135e-15
305.0,4.0,2.0,-6.1383614938729554e-12
1004.0,4.0,4.0,-5.000048262290995e-16
576.0,6.0,0.0,-1.5959677127311578e-12
851.0,16.0,4.0,-4.937958810533346e-16
3.0,8.0,0.0,9.951114608126455e-13
113.0,12.0,12.0,1.872134282109698e-14
504.0,8.0,0.0,-1.3607238906618833e-15
392.0,14.0,14.0,-2.615744783750553e-14
722.0,14.0,4.0,3.9243898182743603e-16
578.0,14.0,6.0,1.316070328664779e-13
838.0,10.0,4.0,-1.6978637584485264e-15
35.0,8.0,0.0,1.6135645149483644e-9
381.0,16.0,12.0,-1.7643622627217354e-14
363.0,6.0,4.0,1.7727102112480744e-14
519.0,12.0,12.0,-6.569273184258974e-15
400.0,12.0,6.0,-4.765614983316553e-15
584.0,16.0,0.0,1.2148671991921128e-13
74.0,14.0,14.0,2.6350971849693766e-12
387.0,12.0,4.0,1.447019952344186e-14
374.0,12.0,0.0,1.3403381154377085e-13
991.0,14.0,8.0,-3.927216364431156e-15
