#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,1.8184785773717436e-10
585.0,0.0,0.0,3.727377311842157e-6
574.0,12.0,0.0,-3.737272230647166e-8
862.0,6.0,0.0,-7.8588615541591e-12
317.0,12.0,6.0,1.9003904883901703e-9
987.0,2.0,0.0,-1.9269689087316232e-12
657.0,16.0,14.0,2.2276873693797074e-9
270.0,6.0,6.0,6.612316925193183e-7
924.0,12.0,6.0,-5.49342027950108e-12
525.0,4.0,4.0,3.5491499906473584e-7
267.0,16.0,4.0,-1.7345572513989715e-12
417.0,16.0,14.0,-4.730159923222092e-11
1020.0,8.0,4.0,-1.4191994660466204e-12
3.0,14.0,2.0,-1.9728888085833474e-10
697.0,14.0,6.0,-5.000337070805704e-11
795.0,4.0,2.0,7.100447294796913e-11
788.0,14.0,12.0,-1.8021124017464376e-11
859.0,10.0,2.0,-1.4460624078848684e-11
908.0,4.0,2.0,1.829772679862388e-12
504.0,14.0,2.0,-1.2888067296212683e-11
942.0,10.0,6.0,-4.1775468446741874e-12
35.0,14.0,2.0,-5.394586595193246e-7
838.0,16.0,4.0,-4.8940400544014626e-11
954.0,6.0,6.0,-1.1634029928758258e-11
761.0,8.0,0.0,2.6427176739940618e-11
650.0,4.0,2.0,-3.565863125835982e-9
486.0,10.0,6.0,7.91548770103432e-13
71.0,16.0,14.0,2.581891115577256e-9
593.0,10.0,10.0,9.684926455384864e-9
478.0,10.0,6.0,-9.536117697433483e-12
521.0,16.0,14.0,2.916373857007112e-12
968.0,10.0,10.0,6.594924091623398e-12
933.0,10.0,2.0,1.686270489734278e-11
437.0,6.0,6.0,8.468170362669575e-11
200.0,14.0,4.0,1.0922100086335727e-10
833.0,12.0,2.0,-1.8618820137767526e-12
497.0,8.0,0.0,-6.4833340518758165e-12
771.0,12.0,6.0,-2.756916693053697e-11
970.0,14.0,8.0,-7.580635728883405e-13
457.0,16.0,8.0,4.202494148514107e-11
