#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,6.532930346095264e-11
585.0,0.0,0.0,8.15253124104997e-6
574.0,12.0,0.0,2.1331670224996192e-7
862.0,6.0,0.0,3.5040039860404793e-13
317.0,12.0,6.0,7.226020977981825e-9
987.0,2.0,0.0,6.950188496222294e-14
657.0,16.0,14.0,2.3701299543640973e-11
270.0,6.0,6.0,1.3352893612323844e-9
924.0,12.0,6.0,-4.2180352763894293e-14
525.0,4.0,4.0,2.8147173926183887e-10
267.0,16.0,4.0,3.3316219299046073e-12
417.0,16.0,14.0,-7.105188975280185e-14
1020.0,8.0,4.0,-1.921985326993954e-13
3.0,14.0,2.0,-5.858655824085534e-11
697.0,14.0,6.0,-2.258946536807983e-11
795.0,4.0,2.0,-1.3143490947204453e-12
788.0,14.0,12.0,7.125897421451149e-14
859.0,10.0,2.0,-9.54649300195416e-13
908.0,4.0,2.0,2.204673117736373e-14
504.0,14.0,2.0,-1.0846589169895275e-12
942.0,10.0,6.0,-4.405257745837661e-14
35.0,14.0,2.0,3.836165851736658e-6
838.0,16.0,4.0,8.844064858015339e-13
954.0,6.0,6.0,-3.5723269934176257e-13
761.0,8.0,0.0,1.2368646774913705e-11
650.0,4.0,2.0,-3.1656325554502446e-10
486.0,10.0,6.0,3.06440230137064e-14
71.0,16.0,14.0,-5.640226836773135e-10
593.0,10.0,10.0,-3.425424319185515e-9
478.0,10.0,6.0,-3.669465137030645e-13
521.0,16.0,14.0,-8.946160407818355e-12
968.0,10.0,10.0,2.537107721803902e-13
933.0,10.0,2.0,3.453985664754254e-13
437.0,6.0,6.0,7.62312354846068e-13
200.0,14.0,4.0,-2.042501099997845e-11
833.0,12.0,2.0,-7.860119140424676e-13
497.0,8.0,0.0,-4.717214322224487e-13
771.0,12.0,6.0,9.454063772272371e-13
970.0,14.0,8.0,5.972612067676999e-14
457.0,16.0,8.0,2.825683534222182e-13
388.0,12.0,2.0,1.0449694430554583e-11
57.0,14.0,14.0,-1.2797810365470576e-11
356.0,4.0,2.0,5.680863888510583e-11
60.0,12.0,6.0,-7.251167648154466e-12
1022.0,12.0,2.0,-1.899341624646487e-13
12.0,16.0,2.0,-6.812693007170516e-10
192.0,16.0,6.0,3.353615226722179e-11
917.0,14.0,4.0,-1.8644146746959792e-13
935.0,6.0,4.0,1.0029445282131144e-13
575.0,10.0,0.0,9.973493982527017e-7
293.0,14.0,12.0,-1.3100484112168404e-8
556.0,6.0,0.0,2.9820519925758055e-6
638.0,10.0,8.0,-1.683656589899731e-9
208.0,16.0,2.0,-7.582262840838476e-12
706.0,8.0,8.0,1.0327378638008843e-11
635.0,12.0,4.0,-8.839439602229409e-11
299.0,14.0,14.0,-1.275543492113977e-9
694.0,10.0,8.0,2.5121345691052204e-11
773.0,16.0,10.0,-3.866328542351245e-14
