#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,2.5437536962738445e-11
585.0,0.0,0.0,3.4918454885003966e-6
574.0,12.0,0.0,1.2340320433626079e-7
862.0,6.0,0.0,-8.868369887054168e-13
317.0,12.0,6.0,3.4517011232946327e-10
987.0,2.0,0.0,-2.4843428958630795e-12
657.0,16.0,14.0,-7.015107834569774e-10
270.0,6.0,6.0,1.3040955224092124e-7
924.0,12.0,6.0,-4.59078136977027e-12
525.0,4.0,4.0,2.4627147631927848e-8
267.0,16.0,4.0,-8.029519984852621e-13
417.0,16.0,14.0,-2.5303733092351212e-11
1020.0,8.0,4.0,-2.5532359672411022e-12
3.0,14.0,2.0,5.1434433977865465e-11
697.0,14.0,6.0,-1.1879740294656669e-11
795.0,4.0,2.0,1.4629710021879757e-11
788.0,14.0,12.0,-3.730953018885642e-13
859.0,10.0,2.0,-3.773243822327423e-12
908.0,4.0,2.0,4.300684745783095e-13
504.0,14.0,2.0,-1.953556040856656e-11
942.0,10.0,6.0,-3.7850530560434264e-12
35.0,14.0,2.0,2.180449150247222e-6
838.0,16.0,4.0,-2.686053833956476e-11
954.0,6.0,6.0,-1.3375032306607378e-11
761.0,8.0,0.0,1.2287716727574693e-11
650.0,4.0,2.0,-1.0480039697695514e-9
486.0,10.0,6.0,9.69732718902565e-13
71.0,16.0,14.0,-1.8537735927462003e-9
593.0,10.0,10.0,1.2223930021308757e-9
478.0,10.0,6.0,-1.1724708891303618e-11
521.0,16.0,14.0,-3.342008173605443e-12
968.0,10.0,10.0,8.068368274693704e-12
933.0,10.0,2.0,1.6881405233009487e-11
437.0,6.0,6.0,2.3603458561174082e-11
200.0,14.0,4.0,-9.548936371695802e-11
833.0,12.0,2.0,-1.2029528904113533e-12
497.0,8.0,0.0,-9.473475592723884e-12
771.0,12.0,6.0,-4.483919089899967e-12
970.0,14.0,8.0,-1.4031545009897587e-13
457.0,16.0,8.0,7.474226475927902e-12
388.0,12.0,2.0,-1.802110713134791e-10
57.0,14.0,14.0,-1.6677166655562133e-10
356.0,4.0,2.0,-4.037374774528762e-9
60.0,12.0,6.0,-5.868263401452809e-11
1022.0,12.0,2.0,-3.579604084709776e-12
12.0,16.0,2.0,-3.8004040425633227e-10
192.0,16.0,6.0,-9.420174671640971e-12
917.0,14.0,4.0,-1.5810162592504042e-11
935.0,6.0,4.0,3.6473501532653135e-12
575.0,10.0,0.0,3.5100801857413055e-8
293.0,14.0,12.0,-6.6092371797396925e-9
556.0,6.0,0.0,-5.633542340888404e-7
638.0,10.0,8.0,-1.3369722885570465e-9
208.0,16.0,2.0,-2.139431509254978e-11
706.0,8.0,8.0,2.2612322978865552e-10
635.0,12.0,4.0,1.4985266478849632e-9
299.0,14.0,14.0,-3.4336458781982462e-9
694.0,10.0,8.0,6.0815889281615864e-12
773.0,16.0,10.0,-3.772500732115205e-11
565.0,16.0,2.0,-1.2529559759300903e-9
962.0,14.0,10.0,5.811205921776039e-12
377.0,2.0,2.0,6.65038424275904e-11
1018.0,6.0,6.0,-2.517162376475628e-13
953.0,14.0,0.0,-5.267387236418477e-14
10.0,2.0,0.0,-4.6350570873887896e-7
827.0,14.0,14.0,-5.1417443044639234e-11
600.0,14.0,0.0,2.46613244723359e-8
973.0,8.0,8.0,9.620624384101434e-12
539.0,6.0,2.0,-1.481312851396324e-6
721.0,10.0,0.0,3.8755631350741636e-11
605.0,10.0,10.0,1.199457624529139e-8
152.0,14.0,10.0,-5.274034228048623e-8
794.0,12.0,2.0,1.4173646658526896e-11
803.0,10.0,2.0,3.3858795583770965e-11
900.0,16.0,8.0,-1.966019922051731e-11
1014.0,10.0,6.0,-5.210874290923591e-12
750.0,12.0,4.0,-1.5141152575167688e-11
731.0,12.0,2.0,2.7319737337239144e-11
133.0,14.0,2.0,2.7744108852968142e-11
798.0,8.0,0.0,4.287581588349774e-12
334.0,8.0,4.0,3.750048972311864e-9
1020.0,12.0,8.0,-2.624436006103819e-12
351.0,4.0,4.0,1.2039306188109439e-9
645.0,2.0,0.0,-2.2532198200911857e-9
259.0,2.0,2.0,2.642850468626694e-7
380.0,8.0,8.0,1.0596672607291032e-10
402.0,6.0,6.0,-4.479778820710633e-12
364.0,12.0,0.0,1.7711085123410165e-10
982.0,14.0,0.0,-6.519518987817343e-12
155.0,16.0,0.0,-5.8439736363391264e-8
825.0,16.0,0.0,3.5249589212341344e-11
940.0,12.0,0.0,9.32667274713388e-13
686.0,16.0,10.0,-1.650861209971907e-11
92.0,4.0,4.0,-1.5830584910268726e-9
40.0,14.0,10.0,1.697683652597647e-8
752.0,16.0,12.0,-1.0604591381067544e-11
267.0,10.0,4.0,1.563386135645316e-8
245.0,14.0,10.0,-2.3122030278375747e-11
305.0,4.0,2.0,-1.6541885933116198e-7
1004.0,4.0,4.0,4.657953919059041e-13
576.0,6.0,0.0,4.29536540567982e-6
851.0,16.0,4.0,1.6186480280157655e-13
3.0,8.0,0.0,3.614249308545097e-10
113.0,12.0,12.0,-6.780133486619295e-11
504.0,8.0,0.0,5.3301906075958666e-12
392.0,14.0,14.0,9.701365226418543e-11
722.0,14.0,4.0,4.4938512010997905e-11
578.0,14.0,6.0,-7.006815663220938e-8
838.0,10.0,4.0,3.212792209136238e-11
35.0,8.0,0.0,-2.711902874432293e-5
381.0,16.0,12.0,5.7755052157335933e-11
363.0,6.0,4.0,-1.3493142434425185e-10
519.0,12.0,12.0,-7.934766570416754e-10
400.0,12.0,6.0,1.74718973727404e-11
584.0,16.0,0.0,5.494534713390492e-9
74.0,14.0,14.0,-2.6631536475720776e-8
387.0,12.0,4.0,-6.6395727444832576e-12
374.0,12.0,0.0,-2.8989222000401543e-11
991.0,14.0,8.0,2.744096577974466e-12
869.0,6.0,2.0,6.1550215159736135e-12
772.0,14.0,6.0,3.207422081573254e-11
184.0,16.0,12.0,7.727993551685707e-11
266.0,12.0,2.0,-1.5748255949844895e-10
663.0,14.0,6.0,3.4621387276899845e-9
871.0,8.0,8.0,-1.870490803365696e-12
125.0,14.0,0.0,3.5857589525644732e-12
