#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,2.8648231768086724e-10
585.0,0.0,0.0,5.321183047487851e-6
574.0,12.0,0.0,-2.066984565738161e-7
862.0,6.0,0.0,-1.9761828373668463e-12
317.0,12.0,6.0,4.454036291838647e-10
987.0,2.0,0.0,-1.1007475102749402e-12
657.0,16.0,14.0,-8.684457224443412e-10
270.0,6.0,6.0,2.3748466571852184e-8
924.0,12.0,6.0,-1.206397702766389e-12
525.0,4.0,4.0,1.3446733177892494e-9
267.0,16.0,4.0,-2.720524572264997e-11
417.0,16.0,14.0,-4.425402312244169e-12
1020.0,8.0,4.0,-1.3446815158195351e-12
3.0,14.0,2.0,1.1092740231214918e-10
697.0,14.0,6.0,-1.0792965030710006e-12
795.0,4.0,2.0,1.3387945905801727e-11
788.0,14.0,12.0,7.009803479756826e-13
859.0,10.0,2.0,-4.115052907573877e-12
908.0,4.0,2.0,4.938359241430343e-13
504.0,14.0,2.0,-8.88502363437667e-12
942.0,10.0,6.0,-1.0637017410918725e-12
35.0,14.0,2.0,-4.161204808924097e-6
838.0,16.0,4.0,-5.587369875631166e-12
954.0,6.0,6.0,-4.77050068253186e-12
761.0,8.0,0.0,3.2268507040297325e-12
650.0,4.0,2.0,-3.3349802193246266e-11
486.0,10.0,6.0,3.6627585466678455e-13
71.0,16.0,14.0,-1.5531710974845817e-9
593.0,10.0,10.0,-2.414491421374134e-9
478.0,10.0,6.0,-4.425322517882413e-12
521.0,16.0,14.0,-1.411490240679617e-10
968.0,10.0,10.0,3.0454592772787237e-12
933.0,10.0,2.0,5.28890937955476e-12
437.0,6.0,6.0,3.0456730124906706e-11
200.0,14.0,4.0,1.2474105452292324e-11
833.0,12.0,2.0,7.269689926204393e-13
497.0,8.0,0.0,-4.138819423922304e-12
771.0,12.0,6.0,-2.847427325965923e-12
970.0,14.0,8.0,2.1770775045040974e-13
457.0,16.0,8.0,8.533046331542606e-12
388.0,12.0,2.0,-1.8025138944419663e-11
57.0,14.0,14.0,-1.83581220942295e-10
356.0,4.0,2.0,-4.5629410498485724e-11
60.0,12.0,6.0,-9.425110269686796e-11
1022.0,12.0,2.0,-1.690221283493331e-12
12.0,16.0,2.0,-1.7009733145082127e-10
192.0,16.0,6.0,-2.5579100236933273e-11
917.0,14.0,4.0,-4.1981525542904215e-12
935.0,6.0,4.0,1.332097317489289e-12
575.0,10.0,0.0,-3.98913341420383e-7
293.0,14.0,12.0,-1.594320437485758e-8
556.0,6.0,0.0,-2.6027814432301283e-6
638.0,10.0,8.0,9.16932236433017e-11
208.0,16.0,2.0,3.718582322772832e-12
706.0,8.0,8.0,2.5662009387566333e-11
635.0,12.0,4.0,3.5607384845911395e-9
299.0,14.0,14.0,-2.748288565654682e-9
694.0,10.0,8.0,4.491264986934736e-12
773.0,16.0,10.0,-4.066278530752707e-12
565.0,16.0,2.0,5.582086760647522e-9
962.0,14.0,10.0,2.0545215734076213e-12
377.0,2.0,2.0,1.4470912531561784e-11
1018.0,6.0,6.0,-2.533086838246054e-13
953.0,14.0,0.0,2.011843737288038e-13
10.0,2.0,0.0,-4.2880964894955584e-7
827.0,14.0,14.0,-8.298055902991459e-12
600.0,14.0,0.0,-5.616053805090095e-8
973.0,8.0,8.0,3.2769962194541814e-12
539.0,6.0,2.0,8.709146542443982e-7
