#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,-2.5752919133595545e-9
585.0,0.0,0.0,5.233123703892421e-6
574.0,12.0,0.0,-2.261071176474556e-7
862.0,6.0,0.0,3.856124350955863e-12
317.0,12.0,6.0,-1.9711775820728466e-7
987.0,2.0,0.0,1.187557006583262e-12
657.0,16.0,14.0,3.1581325891332226e-9
270.0,6.0,6.0,-8.404939206060231e-7
924.0,12.0,6.0,1.1045403016832653e-11
525.0,4.0,4.0,-2.1369131832170885e-7
267.0,16.0,4.0,-1.4815338884390276e-12
417.0,16.0,14.0,-7.779955228665865e-11
1020.0,8.0,4.0,4.689421328606205e-13
3.0,14.0,2.0,2.285363042704521e-8
697.0,14.0,6.0,6.884210523285146e-10
795.0,4.0,2.0,-1.8162916811587297e-10
788.0,14.0,12.0,-2.1180591705924092e-10
859.0,10.0,2.0,2.405453504420988e-11
908.0,4.0,2.0,-2.236330414678463e-11
504.0,14.0,2.0,5.709767145153428e-12
942.0,10.0,6.0,4.658344447387084e-12
35.0,14.0,2.0,-3.30911577211642e-6
838.0,16.0,4.0,3.3093942607424987e-11
954.0,6.0,6.0,1.3773453464015383e-11
761.0,8.0,0.0,-1.5985221102141166e-10
650.0,4.0,2.0,1.1270025209069535e-8
486.0,10.0,6.0,-4.777909707428901e-12
71.0,16.0,14.0,-2.0999594678080994e-9
593.0,10.0,10.0,-4.648848715946894e-8
478.0,10.0,6.0,2.3935438080586637e-11
521.0,16.0,14.0,8.289200409893153e-13
968.0,10.0,10.0,8.564713254578206e-13
933.0,10.0,2.0,-6.651098083306469e-12
437.0,6.0,6.0,-7.595884008265811e-11
200.0,14.0,4.0,-5.414818003944145e-10
833.0,12.0,2.0,-1.6350380163511777e-11
497.0,8.0,0.0,1.6648359226706688e-12
771.0,12.0,6.0,1.1936844772538493e-10
970.0,14.0,8.0,4.291459605240594e-13
457.0,16.0,8.0,4.058584112956132e-12
388.0,12.0,2.0,-4.053798116128263e-11
57.0,14.0,14.0,-4.0184454005158183e-10
356.0,4.0,2.0,3.5262118982895834e-9
60.0,12.0,6.0,-6.543111706591979e-11
1022.0,12.0,2.0,-1.262754382440812e-13
12.0,16.0,2.0,-2.5491590044290905e-8
192.0,16.0,6.0,9.509712950432249e-10
917.0,14.0,4.0,3.3691176511182205e-12
935.0,6.0,4.0,4.734484538618523e-12
575.0,10.0,0.0,4.1278587403139347e-7
293.0,14.0,12.0,2.3177942534662468e-8
556.0,6.0,0.0,1.597250191746381e-6
638.0,10.0,8.0,-4.427794891253712e-8
208.0,16.0,2.0,-1.4296042624042497e-10
706.0,8.0,8.0,-1.6893384679874633e-9
635.0,12.0,4.0,7.636754446660602e-8
299.0,14.0,14.0,9.775330139087018e-9
694.0,10.0,8.0,-2.331208613528858e-9
773.0,16.0,10.0,5.77284565833575e-11
565.0,16.0,2.0,4.749382228352758e-9
962.0,14.0,10.0,3.983812127955964e-12
377.0,2.0,2.0,-4.372438538795674e-10
1018.0,6.0,6.0,1.1505200224337871e-12
953.0,14.0,0.0,-6.22309739846685e-12
10.0,2.0,0.0,-1.1554929885957458e-6
827.0,14.0,14.0,-3.201232748498135e-11
600.0,14.0,0.0,-2.9806712888469704e-8
973.0,8.0,8.0,-2.638931675982847e-12
539.0,6.0,2.0,-7.621958644648164e-7
721.0,10.0,0.0,3.9635695347043246e-11
605.0,10.0,10.0,1.214032775412686e-7
152.0,14.0,10.0,2.558865627919967e-7
794.0,12.0,2.0,-1.5499508601179482e-10
803.0,10.0,2.0,-6.987070940173061e-11
900.0,16.0,8.0,-6.869638820201145e-11
1014.0,10.0,6.0,1.4904928628137511e-12
750.0,12.0,4.0,1.4858184234948209e-10
731.0,12.0,2.0,-7.645589086773998e-10
133.0,14.0,2.0,-1.1090451985139946e-11
798.0,8.0,0.0,8.907294997434985e-11
334.0,8.0,4.0,1.1207693613502736e-8
1020.0,12.0,8.0,4.107696333484533e-13
351.0,4.0,4.0,-1.9525429717732297e-9
645.0,2.0,0.0,-1.585029094855036e-8
259.0,2.0,2.0,-2.260566708702386e-6
380.0,8.0,8.0,-1.0301584336608362e-9
402.0,6.0,6.0,1.2431282819150432e-10
364.0,12.0,0.0,1.3262809983574757e-9
982.0,14.0,0.0,1.7685196195330002e-12
155.0,16.0,0.0,4.575284786276815e-7
825.0,16.0,0.0,-1.839322455715973e-11
940.0,12.0,0.0,1.589466617614178e-12
686.0,16.0,10.0,-3.1139635849857642e-9
92.0,4.0,4.0,2.780224094296084e-8
40.0,14.0,10.0,-2.7672743478686965e-7
752.0,16.0,12.0,2.111769529535359e-10
267.0,10.0,4.0,5.876822954503726e-9
245.0,14.0,10.0,-1.81508457076104e-11
