#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
352.0,10.0,2.0,-3.294647401469704e-10
585.0,0.0,0.0,2.316678142194908e-6
574.0,12.0,0.0,8.620863751708355e-8
862.0,6.0,0.0,-1.5257946307796902e-12
317.0,12.0,6.0,-3.0047220606671634e-9
987.0,2.0,0.0,-8.208493391082715e-13
657.0,16.0,14.0,-8.575932849964239e-10
270.0,6.0,6.0,-3.8349963332941964e-8
924.0,12.0,6.0,-4.304056001342039e-12
525.0,4.0,4.0,-9.945155963589135e-9
267.0,16.0,4.0,2.084521541415431e-13
417.0,16.0,14.0,1.0355145761189577e-11
1020.0,8.0,4.0,7.573176785891521e-13
3.0,14.0,2.0,-2.3003201383632866e-9
697.0,14.0,6.0,-2.7254248997282246e-12
795.0,4.0,2.0,3.6156551941774066e-12
788.0,14.0,12.0,2.6048843412822024e-11
859.0,10.0,2.0,5.198172439400096e-12
908.0,4.0,2.0,4.013111172360516e-12
504.0,14.0,2.0,1.5207443036784878e-12
942.0,10.0,6.0,6.980494577930167e-13
35.0,14.0,2.0,6.833175001299628e-7
838.0,16.0,4.0,1.2917280079025914e-13
954.0,6.0,6.0,-1.3778563958150375e-12
761.0,8.0,0.0,1.9526475723170247e-12
650.0,4.0,2.0,-4.128624101936361e-9
486.0,10.0,6.0,4.1180512153522594e-12
71.0,16.0,14.0,2.9851867082916583e-10
593.0,10.0,10.0,1.1874659743808985e-9
478.0,10.0,6.0,-5.4969178879657434e-12
521.0,16.0,14.0,-5.279903023678359e-11
968.0,10.0,10.0,-1.6938584184212352e-12
933.0,10.0,2.0,2.0551415301515186e-13
437.0,6.0,6.0,2.5440154615979472e-11
200.0,14.0,4.0,1.5370908840239056e-11
833.0,12.0,2.0,-3.015313458441469e-12
497.0,8.0,0.0,3.2930059395405023e-12
771.0,12.0,6.0,-9.249896521722366e-12
970.0,14.0,8.0,-1.1436189503235946e-12
457.0,16.0,8.0,-3.770363466980485e-12
388.0,12.0,2.0,-3.3798256813925124e-11
57.0,14.0,14.0,1.2971129966160412e-10
356.0,4.0,2.0,-9.516031802329593e-10
60.0,12.0,6.0,5.7613531872476414e-11
1022.0,12.0,2.0,7.718487148845245e-13
12.0,16.0,2.0,7.835340176942602e-10
192.0,16.0,6.0,-8.421157188166702e-11
917.0,14.0,4.0,5.592211090632002e-13
935.0,6.0,4.0,-5.539617599219949e-12
575.0,10.0,0.0,-7.525010988976757e-8
293.0,14.0,12.0,1.824565717523173e-9
556.0,6.0,0.0,-3.7831707116426174e-7
638.0,10.0,8.0,4.963131646473533e-10
208.0,16.0,2.0,-8.6842452395147e-12
706.0,8.0,8.0,3.0680139236537384e-10
635.0,12.0,4.0,1.3627184423462144e-9
299.0,14.0,14.0,2.2021844821839752e-10
694.0,10.0,8.0,2.0036922467757075e-11
773.0,16.0,10.0,-3.131790682146038e-11
565.0,16.0,2.0,2.725572700460146e-10
962.0,14.0,10.0,-2.8233019814313376e-12
377.0,2.0,2.0,-3.109981624116298e-11
1018.0,6.0,6.0,-5.3753128043103e-13
953.0,14.0,0.0,1.5502595235567225e-12
10.0,2.0,0.0,-4.851786188387354e-7
827.0,14.0,14.0,2.973030288228098e-11
600.0,14.0,0.0,2.6445841034052024e-8
973.0,8.0,8.0,6.152228921437087e-13
539.0,6.0,2.0,1.4362818230508727e-6
721.0,10.0,0.0,-1.2193172065287827e-10
605.0,10.0,10.0,-5.806145066012999e-9
152.0,14.0,10.0,3.09533960409347e-8
794.0,12.0,2.0,4.65549373539836e-12
803.0,10.0,2.0,-1.2877337797694693e-12
900.0,16.0,8.0,-2.8056544677125526e-13
1014.0,10.0,6.0,3.8684523578391425e-13
750.0,12.0,4.0,3.5204653080528213e-12
731.0,12.0,2.0,3.184589152934962e-11
133.0,14.0,2.0,-1.7233926353675242e-12
798.0,8.0,0.0,3.1671436670246285e-12
334.0,8.0,4.0,4.564972303421263e-9
1020.0,12.0,8.0,7.815213244086834e-13
351.0,4.0,4.0,9.816931414256864e-10
645.0,2.0,0.0,-1.7211567405028206e-9
259.0,2.0,2.0,-1.8131733456132773e-7
380.0,8.0,8.0,-6.125265731621564e-12
402.0,6.0,6.0,-3.911926862762746e-12
364.0,12.0,0.0,-4.377743220843095e-12
982.0,14.0,0.0,-2.511965995492076e-13
155.0,16.0,0.0,1.6238464937587842e-10
825.0,16.0,0.0,6.860390030078583e-12
940.0,12.0,0.0,6.571650708509009e-13
686.0,16.0,10.0,2.296495630080527e-9
92.0,4.0,4.0,-1.603855598764581e-9
40.0,14.0,10.0,-3.0392495040029666e-8
752.0,16.0,12.0,5.092823671805294e-12
267.0,10.0,4.0,-7.1733829676567025e-9
245.0,14.0,10.0,2.0417648345955097e-11
305.0,4.0,2.0,-1.8853285153308995e-7
1004.0,4.0,4.0,-1.4423987090831835e-12
576.0,6.0,0.0,3.0294900548141936e-6
851.0,16.0,4.0,-1.0555995359525635e-11
3.0,8.0,0.0,2.052222305120002e-9
113.0,12.0,12.0,1.303986353873386e-11
504.0,8.0,0.0,-2.9048000897663407e-12
392.0,14.0,14.0,-9.299059594744681e-11
722.0,14.0,4.0,-1.0704907594038015e-10
578.0,14.0,6.0,2.079218906607875e-8
838.0,10.0,4.0,-6.497766484377573e-14
35.0,8.0,0.0,-1.1328238634071173e-6
381.0,16.0,12.0,1.6219291924353456e-11
363.0,6.0,4.0,-1.0426797214591693e-11
519.0,12.0,12.0,-4.750024738787133e-12
400.0,12.0,6.0,5.115667061180854e-12
584.0,16.0,0.0,1.128534521694395e-9
74.0,14.0,14.0,4.651120263513025e-9
387.0,12.0,4.0,1.375430846760276e-10
374.0,12.0,0.0,1.795182612093084e-12
991.0,14.0,8.0,-1.7510900321509493e-12
869.0,6.0,2.0,6.448206251447577e-12
772.0,14.0,6.0,4.77067875055256e-11
184.0,16.0,12.0,-9.995495627767191e-11
266.0,12.0,2.0,-6.810357016299737e-11
663.0,14.0,6.0,3.206035482396212e-8
