#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
924.0,12.0,12.0,7.050123415116417e-14
166.0,8.0,4.0,-2.438979729217392e-8
30.0,14.0,4.0,1.672740002678607e-11
889.0,16.0,8.0,-1.3004161637950478e-13
585.0,0.0,0.0,5.68179179911304e-6
574.0,12.0,0.0,2.215191940171739e-9
918.0,16.0,8.0,1.2281522198973803e-13
862.0,6.0,0.0,1.361111041097685e-10
274.0,0.0,0.0,-1.536374268637202e-5
987.0,2.0,0.0,-1.1468658327986885e-11
697.0,14.0,12.0,-6.352597168838081e-10
525.0,4.0,4.0,3.3560992540200967e-12
267.0,16.0,4.0,-9.338830650760923e-10
1020.0,8.0,4.0,-2.8048702826033317e-14
195.0,6.0,0.0,9.818828731481531e-9
454.0,14.0,8.0,-3.507757279331027e-13
893.0,10.0,0.0,-8.948930757950109e-11
206.0,14.0,8.0,-1.020528604814384e-11
226.0,10.0,0.0,4.753264299939875e-10
788.0,14.0,12.0,-2.8894918800454354e-11
935.0,16.0,16.0,-2.2081535285011543e-13
774.0,6.0,0.0,1.2986641509545021e-9
17.0,10.0,0.0,1.0744816796309927e-6
11.0,16.0,4.0,-4.525356368804147e-8
838.0,16.0,4.0,5.4654701801434735e-12
761.0,8.0,0.0,-5.019228780760977e-10
495.0,16.0,4.0,-2.6432639838752316e-13
1006.0,8.0,8.0,1.8834382539341705e-13
325.0,14.0,8.0,4.396024144889872e-9
307.0,14.0,4.0,-1.8015119202089913e-8
200.0,14.0,4.0,-1.9802854278443454e-10
771.0,12.0,12.0,4.1472047712311345e-11
87.0,12.0,0.0,-1.6473373266261432e-7
60.0,12.0,12.0,7.582234237012046e-12
121.0,12.0,4.0,1.2062897441456086e-12
895.0,0.0,0.0,-1.646177305604916e-11
497.0,8.0,0.0,1.605608319540838e-11
298.0,10.0,8.0,-2.2632120862982047e-8
192.0,16.0,12.0,-4.1588802404087507e-10
777.0,12.0,4.0,1.2625480674888797e-10
441.0,0.0,0.0,-3.2308622995242635e-11
970.0,14.0,8.0,-3.0565181246019885e-14
457.0,16.0,8.0,4.1310192948706206e-13
439.0,0.0,0.0,1.3849184279172817e-11
469.0,4.0,0.0,-9.65242229372232e-11
547.0,2.0,0.0,-6.787230472160441e-6
587.0,14.0,8.0,-2.174302661719834e-10
917.0,14.0,4.0,-1.8769149929203017e-13
935.0,6.0,4.0,1.585546339063191e-13
377.0,16.0,0.0,-1.633310938400603e-9
575.0,10.0,0.0,3.148687568638083e-8
936.0,16.0,8.0,-1.2053880329035436e-13
293.0,14.0,12.0,1.631845018652001e-10
556.0,6.0,0.0,-6.241600920833239e-7
638.0,10.0,8.0,1.4054833789196749e-8
851.0,8.0,0.0,-8.649481738067484e-11
706.0,8.0,8.0,-2.4599756661411872e-11
635.0,12.0,4.0,2.2937040649168197e-8
481.0,0.0,0.0,2.8899470725689108e-11
383.0,8.0,4.0,3.0589622956232e-11
694.0,10.0,8.0,1.339726633401772e-10
28.0,8.0,8.0,3.823639535300268e-11
761.0,16.0,4.0,7.009913884511885e-12
401.0,0.0,0.0,-3.0297969286273953e-10
712.0,4.0,0.0,-6.460855335224377e-9
406.0,2.0,0.0,3.556707148288992e-10
166.0,12.0,8.0,3.4596678607728986e-8
953.0,14.0,0.0,4.3659642860625355e-11
83.0,8.0,4.0,-8.924217149731e-9
10.0,2.0,0.0,3.972809416431704e-5
349.0,16.0,8.0,1.7224089903700892e-9
600.0,14.0,0.0,-3.451170662782559e-9
815.0,4.0,0.0,2.5373860981703696e-10
973.0,8.0,8.0,-3.345716359595555e-14
721.0,10.0,0.0,4.759136225259108e-9
99.0,0.0,0.0,-1.8322748406530256e-9
876.0,14.0,8.0,-9.334373375105517e-14
259.0,16.0,0.0,4.95241042432675e-11
363.0,16.0,16.0,-4.6172751275001e-10
784.0,14.0,4.0,2.013686621034768e-10
497.0,16.0,4.0,-1.61441078867634e-13
246.0,10.0,4.0,8.957744268547555e-13
900.0,16.0,8.0,-4.1422689972929926e-14
750.0,12.0,4.0,-1.7029973340305672e-10
798.0,8.0,0.0,-4.560199682504918e-10
334.0,8.0,4.0,2.8775920855821675e-9
1020.0,12.0,8.0,-3.171608714827897e-14
889.0,10.0,8.0,1.993109682200719e-13
351.0,4.0,4.0,2.0960971391656523e-8
645.0,2.0,0.0,1.1802024151764447e-6
627.0,8.0,4.0,-1.8513333652384662e-7
918.0,10.0,8.0,-1.7134385800906416e-13
380.0,8.0,8.0,8.496360153918803e-11
544.0,12.0,0.0,2.7818543467886603e-12
364.0,12.0,0.0,1.3091430368311822e-8
982.0,14.0,0.0,-3.509604734315015e-11
155.0,16.0,0.0,-4.2388256688860103e-8
825.0,16.0,0.0,3.4178128559022756e-10
940.0,12.0,0.0,-4.735241335067853e-11
510.0,0.0,0.0,-5.652151581037505e-12
92.0,4.0,4.0,1.9519397553503197e-8
796.0,16.0,16.0,-2.4405839771196155e-11
752.0,16.0,12.0,9.904002173657061e-11
267.0,10.0,4.0,2.2436998381410022e-11
1004.0,4.0,4.0,1.6346948657768475e-13
576.0,6.0,0.0,-1.0797397544311813e-6
851.0,16.0,4.0,-2.7303749266861647e-12
718.0,12.0,0.0,2.768029600055492e-9
607.0,12.0,0.0,1.0643074291485982e-8
3.0,8.0,0.0,1.279390980887035e-7
578.0,14.0,12.0,1.198157567152743e-11
310.0,14.0,4.0,-1.5510116697505012e-8
946.0,0.0,0.0,-1.4776841204649607e-12
813.0,14.0,4.0,-5.202848612594486e-12
781.0,6.0,0.0,9.45180059034546e-10
18.0,4.0,4.0,3.6131799207478466e-6
543.0,2.0,0.0,-5.080145334591772e-6
400.0,12.0,12.0,-4.007535951136417e-11
684.0,16.0,8.0,-1.4081166450895734e-8
113.0,12.0,12.0,4.153210891542151e-12
504.0,8.0,0.0,6.599226906314044e-11
722.0,14.0,4.0,5.243944780448633e-10
489.0,16.0,16.0,-4.4143684645980025e-13
280.0,12.0,0.0,7.329372135084125e-10
11.0,10.0,4.0,1.7270992984661137e-8
772.0,14.0,12.0,1.2845943569353744e-11
838.0,10.0,4.0,3.4877504469455203e-12
35.0,8.0,0.0,-1.4041224557769059e-6
381.0,16.0,12.0,-2.2683363127936869e-10
363.0,6.0,4.0,1.4443652567944905e-10
519.0,12.0,12.0,1.3095924615976313e-10
663.0,14.0,12.0,-1.4048605598893671e-9
584.0,16.0,0.0,-6.895727172578887e-11
495.0,10.0,4.0,1.3964008263503017e-13
387.0,12.0,4.0,3.613813876542006e-10
374.0,12.0,0.0,-4.801485567368916e-9
926.0,2.0,0.0,-2.6001455347220014e-12
1.0,14.0,12.0,-1.6160938193696358e-7
991.0,14.0,8.0,4.571324602004802e-14
789.0,14.0,12.0,-2.7949428617698464e-11
76.0,0.0,0.0,0.0002381077149972065
715.0,14.0,0.0,1.7372742383979778e-9
798.0,16.0,4.0,-3.3945902566514064e-11
184.0,16.0,12.0,-5.759045304610723e-10
137.0,16.0,12.0,6.461113125439531e-13
861.0,8.0,0.0,1.3990642880247181e-10
555.0,12.0,0.0,1.4621061528380733e-10
167.0,0.0,0.0,2.721837704495711e-8
877.0,2.0,0.0,2.5712178189656486e-11
871.0,8.0,8.0,2.4317056627477227e-13
505.0,2.0,0.0,3.036619345600716e-11
652.0,8.0,4.0,-5.5438947053827955e-8
125.0,14.0,0.0,7.210751708473241e-10
499.0,12.0,4.0,1.1011465998278811e-13
599.0,16.0,8.0,1.8886891555342996e-10
796.0,6.0,4.0,-5.861838906437383e-12
285.0,4.0,4.0,1.4544970030743653e-7
457.0,10.0,8.0,-5.663067150456947e-13
682.0,2.0,0.0,6.422840304909632e-8
238.0,12.0,0.0,3.490736316071666e-10
770.0,12.0,12.0,5.184443836417013e-11
383.0,12.0,8.0,-5.675668044201845e-11
58.0,2.0,0.0,-1.6177675108591486e-9
100.0,14.0,0.0,-7.207044807780627e-9
755.0,16.0,0.0,-5.331680086603952e-10
343.0,16.0,0.0,-2.6563719695048355e-9
70.0,8.0,4.0,9.247596231481458e-7
778.0,16.0,12.0,2.990153282235934e-11
875.0,16.0,16.0,3.96325851168371e-14
84.0,12.0,12.0,1.502226412270088e-9
385.0,2.0,0.0,3.665324500516974e-9
377.0,10.0,0.0,-4.950831053669832e-9
3.0,16.0,4.0,6.647395883117464e-11
346.0,4.0,0.0,6.274719195857898e-8
936.0,10.0,8.0,1.6720972641679226e-13
83.0,12.0,8.0,7.828903593338458e-8
489.0,6.0,4.0,3.1042907218158865e-13
530.0,14.0,12.0,-6.474911269069758e-12
531.0,4.0,0.0,-3.5871932285951276e-7
561.0,0.0,0.0,-6.766463393970232e-6
465.0,12.0,4.0,-1.5268650351093053e-13
504.0,16.0,4.0,2.9850905252435203e-13
898.0,16.0,12.0,-8.708265542233611e-14
108.0,8.0,8.0,7.337484063192801e-12
571.0,8.0,0.0,-2.154472667501703e-8
932.0,8.0,8.0,-1.7721630452451761e-13
247.0,14.0,0.0,-1.2488775837003866e-10
997.0,16.0,0.0,1.8320590384627546e-11
419.0,4.0,4.0,7.558725108589788e-12
41.0,12.0,4.0,2.6523918302455036e-7
761.0,10.0,4.0,-9.403096216279117e-11
35.0,16.0,4.0,-6.805887137092655e-11
662.0,16.0,8.0,-1.306298576073936e-9
334.0,12.0,8.0,8.590252492599982e-9
708.0,12.0,12.0,1.2622575833434773e-10
339.0,12.0,4.0,-4.9920731425632115e-9
236.0,14.0,8.0,4.244339333074919e-13
349.0,10.0,8.0,2.4216568365309692e-8
529.0,14.0,0.0,-2.02756701292174e-13
333.0,14.0,4.0,2.1716445808208365e-8
627.0,12.0,8.0,1.8814383947858997e-9
861.0,16.0,4.0,8.696189667860673e-13
998.0,16.0,12.0,5.896080517345336e-14
775.0,16.0,8.0,-1.244851936212248e-12
259.0,10.0,0.0,3.045880235807722e-11
511.0,8.0,0.0,-3.4461343149662314e-11
230.0,12.0,4.0,7.497939873807913e-13
397.0,8.0,0.0,-1.1707575089215092e-9
409.0,8.0,8.0,5.784595153715776e-12
497.0,10.0,4.0,-4.5708101732188023e-14
187.0,6.0,0.0,-1.4867552331566588e-8
900.0,10.0,8.0,5.5255373342940406e-14
646.0,16.0,16.0,4.918260298556204e-11
133.0,8.0,0.0,-1.1618035096340164e-9
185.0,8.0,4.0,6.023075151730565e-10
218.0,12.0,0.0,9.744123486782573e-10
165.0,14.0,0.0,1.64363898507567e-7
254.0,14.0,0.0,-2.0758897376879334e-12
82.0,14.0,4.0,2.1460289455465998e-7
875.0,6.0,4.0,-6.579288650864359e-14
416.0,16.0,0.0,2.6948297329396542e-11
357.0,16.0,8.0,-1.2992942938096236e-10
525.0,0.0,0.0,-2.2703399777914165e-7
872.0,6.0,0.0,1.1573308761690288e-10
155.0,10.0,0.0,-4.573289341377055e-7
825.0,10.0,0.0,3.323541140212301e-10
805.0,12.0,4.0,-1.7491339398905666e-11
851.0,10.0,4.0,-2.2540632728496491e-13
233.0,14.0,8.0,9.637053871279758e-13
571.0,16.0,4.0,-2.316115992622743e-12
802.0,8.0,4.0,-4.828176483323459e-12
906.0,12.0,0.0,6.934769020687769e-11
737.0,14.0,0.0,3.107309701325584e-10
881.0,4.0,4.0,7.037933961804217e-14
425.0,2.0,0.0,-1.637778437477373e-10
634.0,8.0,8.0,5.311641112688664e-9
237.0,12.0,4.0,-2.7828256328823826e-13
941.0,12.0,12.0,-2.033568994203248e-13
220.0,2.0,0.0,-1.400384837240053e-10
308.0,2.0,0.0,3.967371079601574e-5
999.0,14.0,12.0,-8.315512743266289e-14
1005.0,6.0,0.0,2.3467513012326778e-11
196.0,16.0,8.0,1.5635777647586586e-10
103.0,8.0,4.0,4.8267988046731924e-11
684.0,10.0,8.0,1.0161085483353235e-9
1023.0,16.0,12.0,-6.710943103784527e-14
188.0,4.0,0.0,-1.720629834066968e-8
652.0,12.0,8.0,9.44034262825067e-9
520.0,14.0,12.0,-1.4766627584804132e-14
590.0,16.0,0.0,-2.0440356260859675e-10
235.0,4.0,0.0,-1.981981874049727e-10
205.0,16.0,8.0,-2.1638002777199632e-12
612.0,2.0,0.0,1.6016816068682835e-5
142.0,12.0,4.0,-2.5294985478512643e-9
787.0,8.0,8.0,-2.6557798004122764e-11
513.0,12.0,0.0,1.1636931955663228e-11
584.0,10.0,0.0,6.41133287804062e-8
830.0,6.0,0.0,1.5002232491166547e-10
646.0,6.0,4.0,-5.358464273287706e-8
95.0,14.0,0.0,9.655440261790512e-9
649.0,4.0,4.0,1.5711876519686956e-9
623.0,16.0,0.0,-2.162670233551125e-8
511.0,16.0,4.0,-3.02372697855529e-14
397.0,16.0,4.0,9.541488023831338e-12
78.0,14.0,4.0,-7.85571016127501e-8
961.0,16.0,8.0,1.1989997757194556e-13
462.0,16.0,12.0,3.8285700705132065e-14
593.0,16.0,16.0,-9.16162197753591e-12
967.0,14.0,4.0,-1.5332034636049557e-14
968.0,16.0,16.0,1.0514637783876316e-13
296.0,14.0,0.0,-4.525850345671693e-9
798.0,10.0,4.0,3.7720868251139204e-12
45.0,12.0,4.0,-4.251502201408365e-9
97.0,16.0,12.0,8.89054488246377e-10
133.0,16.0,4.0,-2.3137986949190253e-9
461.0,16.0,16.0,3.2379146924865634e-13
70.0,12.0,8.0,-3.6941369550355353e-9
680.0,16.0,0.0,7.925391915996413e-10
111.0,2.0,0.0,-1.1074333324767669e-9
30.0,16.0,12.0,-8.120390196425933e-12
516.0,14.0,4.0,-4.551971148976907e-10
164.0,14.0,12.0,-1.1888189053292935e-8
599.0,10.0,8.0,-8.429002472968755e-9
403.0,4.0,4.0,-7.596813061673495e-12
