#, type: Wavelet, uMax: 37289.47137978341, nMax: 1023, ellMax: 16
#, n, l, m, f
924.0,12.0,12.0,5.350839485129034e-14
166.0,8.0,4.0,1.1505265904770476e-6
30.0,14.0,4.0,5.18234220568647e-11
889.0,16.0,8.0,-1.6104782336254796e-12
585.0,0.0,0.0,-2.735807898881712e-6
574.0,12.0,0.0,-5.119208594218568e-9
918.0,16.0,8.0,2.607348420345081e-12
862.0,6.0,0.0,1.1684247862746517e-11
274.0,0.0,0.0,-4.259746492783961e-7
987.0,2.0,0.0,1.980671938887571e-12
697.0,14.0,12.0,-1.274021891066278e-9
525.0,4.0,4.0,7.646836067228446e-11
267.0,16.0,4.0,3.045245329933094e-11
1020.0,8.0,4.0,-4.586516222193964e-13
195.0,6.0,0.0,-1.3131826708671106e-9
454.0,14.0,8.0,-1.0130766041246932e-11
893.0,10.0,0.0,8.990036831824543e-13
206.0,14.0,8.0,-4.136979779985541e-11
226.0,10.0,0.0,-1.3802845345492867e-12
788.0,14.0,12.0,1.3981552985504382e-12
935.0,16.0,16.0,-2.9729447149463725e-12
774.0,6.0,0.0,-1.206208432014193e-10
17.0,10.0,0.0,-3.1752133725299543e-7
11.0,16.0,4.0,-6.887205587346647e-8
838.0,16.0,4.0,-3.881794043747639e-11
761.0,8.0,0.0,-7.472548936219844e-11
495.0,16.0,4.0,4.1745231753776997e-13
1006.0,8.0,8.0,2.6142854225229163e-12
325.0,14.0,8.0,6.65129624951216e-8
307.0,14.0,4.0,-6.33671323295119e-9
200.0,14.0,4.0,1.1187984102345107e-11
771.0,12.0,12.0,-7.636627168936414e-11
87.0,12.0,0.0,-5.399569659400164e-8
60.0,12.0,12.0,1.0184515977794618e-10
121.0,12.0,4.0,-7.652086234913804e-12
895.0,0.0,0.0,6.065009456440245e-12
497.0,8.0,0.0,1.4811777682834969e-12
298.0,10.0,8.0,3.8279290539649946e-7
192.0,16.0,12.0,-7.109577577398156e-10
777.0,12.0,4.0,-5.4063433625777517e-11
441.0,0.0,0.0,-1.006255536432433e-11
970.0,14.0,8.0,-4.329018081961774e-13
457.0,16.0,8.0,9.28845802348494e-12
439.0,0.0,0.0,-6.1626570960973815e-12
469.0,4.0,0.0,3.797681773756973e-12
547.0,2.0,0.0,2.445947805694418e-8
587.0,14.0,8.0,-3.056674827558476e-9
917.0,14.0,4.0,-2.004653731062827e-12
935.0,6.0,4.0,2.2070704747916806e-12
377.0,16.0,0.0,-1.1251175016610469e-10
575.0,10.0,0.0,-2.926041567185119e-9
936.0,16.0,8.0,-1.7851199852282748e-12
293.0,14.0,12.0,-1.3521790872927048e-8
556.0,6.0,0.0,-2.0492192839101737e-7
638.0,10.0,8.0,-2.0842712484638255e-7
851.0,8.0,0.0,-1.938095620201503e-12
706.0,8.0,8.0,-3.718326023278489e-9
635.0,12.0,4.0,-4.089063795556807e-8
481.0,0.0,0.0,3.0686840423941293e-12
383.0,8.0,4.0,-1.0686626552621692e-10
694.0,10.0,8.0,-2.4358474086290195e-9
28.0,8.0,8.0,2.7784046059197607e-10
761.0,16.0,4.0,-3.4436783683692794e-11
401.0,0.0,0.0,1.3520647286089946e-10
712.0,4.0,0.0,-5.524515363844795e-10
406.0,2.0,0.0,1.211575967634216e-9
166.0,12.0,8.0,-1.6318231084019707e-7
953.0,14.0,0.0,-4.413043132463029e-12
83.0,8.0,4.0,2.593435029650113e-6
10.0,2.0,0.0,-5.327191760228499e-5
349.0,16.0,8.0,2.0794102293293877e-9
600.0,14.0,0.0,1.071317188335005e-9
815.0,4.0,0.0,6.132262032223652e-11
973.0,8.0,8.0,-4.583914212703287e-13
721.0,10.0,0.0,-1.1995402859129569e-9
99.0,0.0,0.0,2.3789324388281583e-10
876.0,14.0,8.0,-6.366208218166878e-12
259.0,16.0,0.0,5.786077268948019e-13
363.0,16.0,16.0,-1.3086220889800375e-10
784.0,14.0,4.0,7.538131185697947e-11
497.0,16.0,4.0,2.507132033842917e-12
